"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2020-12-16,0.877478869880786,0.895832410899416,0.914373275809733,"Si"
2020-12-17,0.881861999997618,0.900415703390257,0.919159875690386,"Si"
2020-12-18,0.878064186962038,0.896727344860256,0.915584038359113,"Si"
2020-12-19,0.886280390573846,0.905180634164029,0.924277514779376,"Si"
2020-12-20,0.900161541262824,0.919354451271524,0.938747008670809,"Si"
2020-12-21,0.901975994559676,0.921321711707507,0.94086984715525,"Si"
2020-12-22,0.915549972235463,0.935167185097644,0.954989453863731,"Si"
2020-12-23,0.923934596594721,0.943754789103552,0.963782400725122,"Si"
2020-12-24,0.929573183768626,0.949554419192093,0.969745174878227,"Si"
2020-12-25,0.907448680211735,0.927280926967741,0.947324575638825,"Si"
2020-12-26,0.909895805305352,0.929854910667885,0.950027546673134,"Si"
2020-12-27,0.936755223013369,0.95711002992748,0.977680572639534,"Si"
2020-12-28,0.956676483705121,0.977332187558814,0.998205441408699,"Si"
2020-12-29,0.97648731005906,0.997417595230146,1.01856673807289,"Si"
2020-12-30,0.99179217445652,1.01292035033945,1.0342681148224,"Si"
2020-12-31,1.00516782677008,1.02644652431093,1.04794500119893,"Si"
2021-01-01,1.02225168101285,1.04369471491163,1.06535722719128,"Si"
2021-01-02,1.04890703819351,1.07058525627045,1.09248212666272,"Si"
2021-01-03,1.04301443276253,1.06455671864914,1.08631614467134,"Si"
2021-01-04,1.04255897285861,1.06400991119813,1.08567625455459,"Si"
2021-01-05,1.03977431696938,1.06110439750261,1.08264803954714,"Si"
2021-01-06,1.0172685017195,1.03827558919514,1.05949438779367,"Si"
2021-01-07,1.014459975713,1.03536341582898,1.05647706815205,"Si"
2021-01-08,1.042919863452,1.06404718456466,1.08538342108127,"Si"
2021-01-09,1.0194964817852,1.04030422040342,1.06131924202342,"Si"
2021-01-10,1.00613139859419,1.02673246601741,1.04753941155482,"Si"
2021-01-11,0.991319964940103,1.01171443345125,1.03231367617725,"Si"
2021-01-12,0.97101943943035,0.991168601978777,1.01152180297975,"Si"
2021-01-13,0.976326946173334,0.996518388523823,1.01691361971059,"Si"
2021-01-14,0.962985930957057,0.983034882577117,1.0032875263994,"Si"
2021-01-15,0.940264136243239,0.960085961835496,0.98011167552452,"Si"
2021-01-16,0.935422370444944,0.95522687984056,0.975235965514986,"Si"
2021-01-17,0.915528936774554,0.935171127281134,0.955018898080605,"Si"
2021-01-18,0.902453183841473,0.922025986123047,0.941805852347591,"Si"
2021-01-19,0.885571424646469,0.905052247558593,0.92474207092993,"Si"
2021-01-20,0.873766731461713,0.893231789591242,0.912908299736216,"Si"
2021-01-21,0.869181327346221,0.888730147769681,0.908493346307315,"Si"
2021-01-22,0.861667489994911,0.88128106880721,0.901112300847804,"Si"
2021-01-23,0.852662641878093,0.87233649687994,0.892231623473326,"Si"
2021-01-24,0.86038841429823,0.880329002740125,0.900494850699743,"Si"
2021-01-25,0.877668392925996,0.897989926829353,0.91854080563069,"Si"
2021-01-26,0.8799642124074,0.900484365235764,0.921237738744872,"Si"
2021-01-27,0.875004224532181,0.895632302875974,0.916497367460573,"Si"
2021-01-28,0.869389851225708,0.890118160474486,0.911087277885319,"Si"
2021-01-29,0.87876260035854,0.899774021998169,0.921030227440771,"Si"
2021-01-30,0.880187946885275,0.901384262232953,0.922829263806533,"Si"
2021-01-31,0.889538988707647,0.911013091948678,0.932739751796982,"Si"
2021-02-01,0.887182330325585,0.908785407237331,0.930644735878093,"Si"
2021-02-02,0.901673135281476,0.923607466963106,0.945801726793019,"Si"
2021-02-03,0.921266491584767,0.943581451914064,0.966159731771852,"Si"
2021-02-04,0.930201526334653,0.952746441802712,0.975557548133186,"Si"
2021-02-05,0.931579796574225,0.954245074298622,0.977178982241493,"Si"
2021-02-06,0.938333268424315,0.961173228440644,0.984284010504517,"Si"
2021-02-07,0.947835233097831,0.970871616170215,0.994180742561656,"Si"
2021-02-08,0.947485489946763,0.970584987763173,0.993958816394919,"Si"
2021-02-09,0.9489655285548,0.972143405741861,0.995597041710299,"Si"
2021-02-10,0.957230237354212,0.980563765150291,1.00417436152993,"Si"
2021-02-11,0.961810740433327,0.985245246991775,1.00895789600411,"Si"
2021-02-12,0.959408303547549,0.98285017693014,1.00657105507944,"Si"
2021-02-13,0.955173678123773,0.978598029079923,1.0023021904333,"Si"
2021-02-14,0.942300336774364,0.965603212092808,0.989186757606367,"Si"
2021-02-15,0.939416270194116,0.962731782270604,0.986329119136482,"Si"
2021-02-16,0.941571079236445,0.964969555233857,0.988651211268631,"Si"
2021-02-17,0.948797403504364,0.97234389417279,0.996174979447688,"Si"
2021-02-18,0.963111437615237,0.986888125006202,1.01095070434117,"Si"
2021-02-19,0.981232336474316,1.00526988973797,1.02959427355432,"Si"
2021-02-20,1.00499584524015,1.02933707647531,1.05396551622802,"Si"
2021-02-21,1.03185837650443,1.05650334756143,1.08143512284339,"Si"
2021-02-22,1.07405419498169,1.09913530629361,1.12450186838003,"Si"
2021-02-23,1.11306783706053,1.13847641980146,1.1641677614575,"Si"
2021-02-24,1.12296111405433,1.14829491917942,1.17390738197572,"Si"
2021-02-25,1.12589333013543,1.15103422074109,1.17644885788909,"Si"
2021-02-26,1.14779904140033,1.1729333734244,1.19833614513496,"Si"
2021-02-27,1.16878989888345,1.1938715855535,1.21921584497233,"Si"
2021-02-28,1.17146376904581,1.19626283499054,1.22131804079123,"Si"
2021-03-01,1.16235829975905,1.1867375000132,1.21136620369519,"Si"
2021-03-02,1.17739984382555,1.20161334856491,1.22606988189256,"Si"
2021-03-03,1.19728860020039,1.22137013795983,1.24568812248814,"Si"
2021-03-04,1.2073656229795,1.2311931556666,1.25525028472368,"Si"
2021-03-05,1.21149467281276,1.23499402806582,1.25871597517853,"Si"
2021-03-06,1.20084405938411,1.22386723841185,1.2471059989354,"Si"
2021-03-07,1.18685911265262,1.20938686277983,1.23212346819274,"Si"
2021-03-08,1.19212435390927,1.21435769585107,1.23679360474948,"Si"
2021-03-09,1.17867376746108,1.20044631638537,1.22241535700483,"Si"
2021-03-10,1.16832016707035,1.18967991956176,1.21123047756906,"Si"
2021-03-11,1.15155500573551,1.17246427298995,1.1935590558331,"Si"
2021-03-12,1.13763998500209,1.1581503679895,1.17884145092418,"Si"
2021-03-13,1.13480949537548,1.1550445630057,1.17545596808183,"Si"
2021-03-14,1.13062132870792,1.15058377970285,1.17071849952749,"Si"
2021-03-15,1.12294829194056,1.14261990476978,1.16245995802653,"Si"
2021-03-16,1.11687076828264,1.1362789300361,1.15585195453506,"Si"
2021-03-17,1.09975242846628,1.11881437291933,1.13803782972056,"Si"
2021-03-18,1.0853971377541,1.10415675363379,1.12307487203203,"Si"
2021-03-19,1.06796976600562,1.08642109281518,1.10502825808149,"Si"
2021-03-20,1.05021763459829,1.06838037781317,1.08669667400161,"Si"
2021-03-21,1.03900053512546,1.05695411464692,1.07505935175741,"Si"
2021-03-22,1.01932052585754,1.03701089683033,1.0548513484089,"Si"
2021-03-23,0.994898065638719,1.01230594123767,1.02986269932051,"Si"
2021-03-24,0.980228651609259,0.997464797408561,1.01484908062691,"Si"
2021-03-25,0.980671996589184,0.997890652680627,1.01525708077851,"Si"
2021-03-26,0.98109111990704,0.998302826862825,1.01566212457046,"Si"
2021-03-27,0.971102706048464,0.988221953664922,1.00548870613145,"Si"
2021-03-28,0.952771440174123,0.969733549786097,0.986843242056897,"Si"
2021-03-29,0.94960978954955,0.966564685662034,0.983667526064309,"Si"
2021-03-30,0.945896708160913,0.962849282664653,0.979950336522206,"Si"
2021-03-31,0.943760647686965,0.960732443581945,0.977853388009411,"Si"
2021-04-01,0.938328958271693,0.955295630065521,0.972412215814327,"Si"
2021-04-02,0.937369939215748,0.954377922684868,0.971536700454491,"Si"
2021-04-03,0.9360655890783,0.953115619267077,0.970317396103313,"Si"
2021-04-04,0.933898519557576,0.950985674610768,0.968225585262386,"Si"
2021-04-05,0.901801389790084,0.918652535154357,0.935657503363083,"Si"
2021-04-06,0.897625902577978,0.914519065904049,0.931567528887491,"Si"
2021-04-07,0.887347141824897,0.904237561081431,0.92128501107123,"Si"
2021-04-08,0.869300355346402,0.886125664318453,0.903110005182688,"Si"
2021-04-09,0.846092397511598,0.86281690566787,0.879702822823993,"Si"
2021-04-10,0.831993981564012,0.848727336677677,0.86562498132455,"Si"
2021-04-11,0.832846039699775,0.849758695248011,0.866838992000118,"Si"
2021-04-12,0.837639729851729,0.854784393850508,0.872100330409988,"Si"
2021-04-13,0.829262722247693,0.846509421881494,0.86393116083305,"Si"
2021-04-14,0.817732021513835,0.83505477336404,0.852556567239608,"Si"
2021-04-15,0.814347880301424,0.831844058964218,0.849523614085438,"Si"
2021-04-16,0.800559943249654,0.818126113593325,0.835880271272161,"Si"
2021-04-17,0.795650996000984,0.813397288960469,0.831336593242705,"Si"
2021-04-18,0.806978455815121,0.825098960604579,0.843417862899448,"Si"
2021-04-19,0.815969613613267,0.83444162294581,0.853117511165714,"Si"
2021-04-20,0.816219304758207,0.834941666815957,0.853873376306735,"Si"
2021-04-21,0.830815191618727,0.849952392113688,0.86930446707339,"Si"
2021-04-22,0.836184254050766,0.855622738319057,0.875281469271431,"Si"
2021-04-23,0.856026726668057,0.875927857761202,0.896054492942049,"Si"
2021-04-24,0.867027512636672,0.88727276380152,0.907748412423212,"Si"
2021-04-25,0.862686662821007,0.883080966392582,0.90371021498862,"Si"
2021-04-26,0.865747794003631,0.886372784249723,0.907237193284123,"Si"
2021-04-27,0.858246945909261,0.87897181376543,0.899940498277662,"Si"
2021-04-28,0.859032176966935,0.879959309615352,0.901134787650806,"Si"
2021-04-29,0.85558139784981,0.876660811172863,0.8979931788815,"Si"
2021-04-30,0.851106980776007,0.872329505676528,0.893809741179337,"Si"
2021-05-01,0.840099181226878,0.861388124136952,0.882939738280406,"Si"
2021-05-02,0.834111501174957,0.855540660558479,0.87723782662853,"Si"
2021-05-03,0.831466906622031,0.853090279481725,0.874987364104951,"Si"
2021-05-04,0.836333147213026,0.858257907640035,0.880462396712544,"Si"
2021-05-05,0.821778047403234,0.843751337327232,0.866010497858365,"Si"
2021-05-06,0.814864875364927,0.836999213155166,0.859426026780303,"Si"
2021-05-07,0.800565799671497,0.822771985916103,0.845277722472451,"Si"
2021-05-08,0.800469359817111,0.822961511527855,0.845760960446244,"Si"
2021-05-09,0.787024120355451,0.809625820800612,0.832543023460739,"Si"
2021-05-10,0.775640327263172,0.798395878936523,0.821475837019504,"Si"
2021-05-11,0.746683226392283,0.769346847728381,0.792344571364732,"Si"
2021-05-12,0.736372535973711,0.75925220887275,0.782477029625305,"Si"
2021-05-13,0.73761198028133,0.760916718567418,0.784578854154573,"Si"
2021-05-14,0.731363101409841,0.754994931765915,0.77899727111077,"Si"
2021-05-15,0.71970870917251,0.743596441754974,0.767868714730806,"Si"
2021-05-16,0.728793239358689,0.753303413708876,0.778213296278727,"Si"
2021-05-17,0.718114248077246,0.742925769896634,0.768152791797729,"Si"
2021-05-18,0.713514024180097,0.738746257507641,0.764410798618024,"Si"
2021-05-19,0.701406294704647,0.726941177410474,0.752926212642277,"Si"
2021-05-20,0.689980052746358,0.715847854545464,0.742185023270235,"Si"
2021-05-21,0.678911511829916,0.705140863421315,0.731860386475331,"Si"
2021-05-22,0.671426983160798,0.698112816789085,0.725311408207618,"Si"
2021-05-23,0.676422818551523,0.703843268082196,0.731800887561647,"Si"
2021-05-24,0.659380644012,0.687105827951287,0.715393965232686,"Si"
2021-05-25,0.651485555111075,0.679729043455894,0.708563432319518,"Si"
2021-05-26,0.657508383593662,0.686604667526871,0.716322056805399,"Si"
2021-05-27,0.642391202692767,0.671892581586765,0.702046973875751,"Si"
2021-05-28,0.65359664160883,0.684135533265444,0.715361911671483,"Si"
2021-05-29,0.668147805948531,0.699830807957401,0.732237413446681,"Si"
2021-05-30,0.670573075992708,0.703124561080001,0.736436684824062,"Si"
2021-05-31,0.670499070246443,0.703866237117665,0.738032253899345,"Si"
