"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2020-02-29,0.91808613797751,2.50171724601758,4.86514459918361,"Si"
2020-03-01,1.93075888125581,3.86773400764857,6.46627322513432,"Si"
2020-03-02,1.51967151989635,3.04423575363026,5.08950721682734,"Si"
2020-03-03,2.21434987917222,3.80121854057474,5.80982660044457,"Si"
2020-03-04,2.66778671324829,4.16373989053876,5.9873352875118,"Si"
2020-03-05,2.0017753687254,3.12426473723282,4.49260064281835,"Si"
2020-03-06,2.07428384936785,3.07439863590767,4.26817096694437,"Si"
2020-03-07,2.06305555313005,2.94559075687493,3.98280914153168,"Si"
2020-03-08,1.50088693981412,2.18039986408886,2.98479906588658,"Si"
2020-03-09,1.46112582525416,2.0751907883983,2.79529177841726,"Si"
2020-03-10,1.43240221342217,1.99605316526764,2.65176378488551,"Si"
2020-03-11,1.22375749410851,1.71295126043319,2.28311924367678,"Si"
2020-03-12,1.76604250215149,2.31428400296208,2.93550345329364,"Si"
2020-03-13,1.89748956338402,2.42509766059638,3.01644556956994,"Si"
2020-03-14,1.80770661973194,2.28329558855343,2.81358463192055,"Si"
2020-03-15,2.06764437281667,2.53580309175872,3.05102248502278,"Si"
2020-03-16,2.22848243666134,2.67314726971946,3.15766158092192,"Si"
2020-03-17,2.11815532819802,2.51317607844062,2.94147182567526,"Si"
2020-03-18,2.14451421342384,2.50725293494104,2.89791807412758,"Si"
2020-03-19,1.94013412279805,2.2559965624513,2.59533073815828,"Si"
2020-03-20,1.74569064781629,2.02233821204563,2.31903542215642,"Si"
2020-03-21,1.66759818632991,1.91962528943342,2.18912882682021,"Si"
2020-03-22,1.46616681067858,1.68834490239282,1.92596806115373,"Si"
2020-03-23,1.35019823769062,1.55264102799167,1.76901828799713,"Si"
2020-03-24,1.25800817578035,1.44515758980294,1.6450950842818,"Si"
2020-03-25,1.22995012178206,1.40835706698461,1.59867026833844,"Si"
2020-03-26,1.12753651051268,1.29314374560322,1.46993273531286,"Si"
2020-03-27,1.1399418812034,1.30211812903135,1.47492301660016,"Si"
2020-03-28,1.12364135211737,1.28089889816842,1.44830574661997,"Si"
2020-03-29,1.0289691345115,1.17641344051299,1.33358607020155,"Si"
2020-03-30,1.00478380223458,1.14807278579422,1.30077355752666,"Si"
2020-03-31,0.950921908450393,1.08851591273805,1.23527134873358,"Si"
2020-04-01,0.883659884943503,1.01511883159134,1.15556048115176,"Si"
2020-04-02,0.817240219252233,0.943122996244355,1.07789096344035,"Si"
2020-04-03,0.768180833139481,0.890274932051477,1.02124173439866,"Si"
2020-04-04,0.66443784584699,0.778727051300789,0.901952638793455,"Si"
2020-04-05,0.677845338476269,0.794440751635282,0.920152871414411,"Si"
2020-04-06,0.595110491082828,0.706094321935673,0.82642699493295,"Si"
2020-04-07,0.546089128369237,0.654566472899819,0.772725463309652,"Si"
2020-04-08,0.492888756596456,0.598604090786796,0.714437362278484,"Si"
2020-04-09,0.499553161872138,0.608973983226584,0.729068994102436,"Si"
2020-04-10,0.400350168855418,0.501918896589944,0.614796798383966,"Si"
2020-04-11,0.400516019505783,0.505887653726765,0.623378652829497,"Si"
2020-04-12,0.388918303469236,0.497059317798986,0.618264740983458,"Si"
2020-04-13,0.394759948937657,0.508358090841963,0.636102734831924,"Si"
2020-04-14,0.442609655932488,0.567776525417337,0.708292423803998,"Si"
2020-04-15,0.38626767549921,0.508687407499469,0.64770037436414,"Si"
2020-04-16,0.361244873760881,0.485175293407323,0.627101116812128,"Si"
2020-04-17,0.393232192220824,0.528136336584337,0.682629332122757,"Si"
2020-04-18,0.398411889146729,0.540350617115094,0.703581941799674,"Si"
2020-04-19,0.390662395185744,0.53765699436339,0.707760887484112,"Si"
2020-04-20,0.435134014751534,0.596558707415806,0.783055504059704,"Si"
2020-04-21,0.433176799911574,0.601040048062182,0.795964913987195,"Si"
2020-04-22,0.558310250619323,0.754671662737018,0.980165032528014,"Si"
2020-04-23,0.620718632320206,0.833665378899449,1.07753320760409,"Si"
2020-04-24,0.620487098507174,0.838716519744783,1.08932221182909,"Si"
2020-04-25,0.614178412055546,0.835887115769908,1.09123380003913,"Si"
2020-04-26,0.572623268574674,0.791238559186522,1.0446520062307,"Si"
2020-04-27,0.480478426671308,0.686017790618164,0.927582326686194,"Si"
2020-04-28,0.452036450236717,0.656691845677206,0.898960433742155,"Si"
2020-04-29,0.338377105026172,0.522874960099997,0.746876634180028,"Si"
2020-04-30,0.342834543009475,0.535077956380211,0.769426336425256,"Si"
2020-05-01,0.311033035408341,0.502463838452633,0.739061567835875,"Si"
2020-05-02,0.295780064988707,0.491275702123598,0.735562810488084,"Si"
2020-05-03,0.343121726373695,0.56173400938783,0.8333563769363,"Si"
2020-05-04,0.324712776939115,0.547887366945542,0.828486263099318,"Si"
2020-05-05,0.228410308401639,0.428973474331185,0.691689535815776,"Si"
2020-05-06,0.173263453747566,0.361312637466293,0.617295539562549,"Si"
2020-05-07,0.164656373735632,0.360090647568437,0.63068633489369,"Si"
2020-05-08,0.276691381566464,0.53548203522718,0.87828150337689,"Si"
2020-05-09,0.341257600256896,0.640910033564288,1.03342232129137,"Si"
2020-05-10,0.451334781184725,0.806397896498707,1.26279873747999,"Si"
2020-05-11,0.525296298958509,0.919014685929241,1.42103902974995,"Si"
2020-05-12,0.688160012191403,1.14299891433056,1.71135574215372,"Si"
2020-05-13,0.748495841600651,1.22538311565422,1.81790814968348,"Si"
2020-05-14,0.605483382124615,1.03939069421241,1.58861681827343,"Si"
