"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2020-03-13,0.143699759544371,1.18657518331435,3.30558688898275,"Si"
2020-03-14,0.13645697239911,1.12676915780781,3.13897796560682,"Si"
2020-03-15,0.346816617907577,1.68174678511949,4.05003175289574,"Si"
2020-03-16,0.339124491942928,1.64444693429392,3.96020516213992,"Si"
2020-03-17,0.582044820487122,2.1362081393612,4.68218002289645,"Si"
2020-03-18,0.546310927559307,2.00505838896986,4.39472360421909,"Si"
2020-03-19,0.508723535580551,1.86710596699799,4.09235696570417,"Si"
2020-03-20,0.708139668427423,2.1809227128038,4.46722267147643,"Si"
2020-03-21,0.647187020325158,1.99320124968202,4.08270946930878,"Si"
2020-03-22,0.397943224962562,1.46052249972299,3.20119989489353,"Si"
2020-03-23,0.76283019141535,2.07865620305599,4.04240847600021,"Si"
2020-03-24,0.702342333284025,1.91383123554787,3.72186973335882,"Si"
2020-03-25,0.476277446969881,1.46683535466885,3.00454487141166,"Si"
2020-03-26,0.450706245170844,1.38808137818134,2.84323170466415,"Si"
2020-03-27,0.433397144506727,1.33477295265504,2.7340391112294,"Si"
2020-03-28,0.571288344210048,1.55671874788084,3.02738521739683,"Si"
2020-03-29,0.54903249907241,1.49607320570091,2.90944649651583,"Si"
2020-03-30,0.261023704294128,0.958003476798681,2.09976952071415,"Si"
2020-03-31,0.147843129120833,0.716905402633348,1.72647254044328,"Si"
2020-04-01,0.152809386084427,0.740987255264837,1.78446716168417,"Si"
2020-04-02,0.160630880532511,0.778914426177967,1.87580448300675,"Si"
2020-04-03,0.17018235871009,0.825230452829733,1.98734409186308,"Si"
2020-04-04,0.180727129786456,0.876363051274671,2.11048310966435,"Si"
2020-04-05,0.191703860301051,0.929590262143103,2.23866643431385,"Si"
2020-04-06,0.202658836980145,0.982711986592984,2.36659572348761,"Si"
2020-04-07,0.21322781518355,1.03396196770061,2.4900174256474,"Si"
2020-04-08,0.39307693808558,1.44266236031589,3.16205371508211,"Si"
2020-04-09,0.397939718699165,1.46050963111194,3.20117168923675,"Si"
2020-04-10,0.224842365070707,1.09028202540483,2.62564903442779,"Si"
2020-04-11,0.0892493769553033,0.736960842225564,2.05304150298342,"Si"
2020-04-12,0.0937369216549548,0.774015943719844,2.156270408654,"Si"
2020-04-13,0.100064508414361,0.826264864962201,2.30182658701583,"Si"
2020-04-14,0.107608660496137,0.888559357783684,2.47536793662619,"Si"
2020-04-15,0.0121188912478561,0.478670635916666,1.76575827412064,"Si"
2020-04-16,0.013552046570691,0.535277247505009,1.97457324057589,"Si"
2020-04-17,0.0154683262060202,0.610966250143714,2.25378084731218,"Si"
2020-04-18,0.0178834022384563,0.706356658110106,2.60566456337895,"Si"
2020-04-19,0.0208366798505795,0.823004892979244,3.03596584034637,"Si"
2020-04-20,0.233182498309064,1.92546296913838,5.36399651324873,"Si"
2020-04-21,0.643512876924399,3.12045518026189,7.51477135284113,"Si"
2020-04-22,0.612500671344351,2.97007404412034,7.15261910626108,"Si"
2020-04-23,0.554363710577394,2.68816238874371,6.47371121959868,"Si"
2020-04-24,0.496909189803844,2.40955994983968,5.80277268474942,"Si"
2020-04-25,0.448962570309886,2.17706222906207,5.24286487939078,"Si"
2020-04-26,0.411238552150917,1.99413487499409,4.80233387971603,"Si"
2020-04-27,0.14960203603607,1.23531218073395,3.4413594737663,"Si"
2020-04-28,0.0153857970737456,0.607706523538402,2.24175610881182,"Si"
2020-04-29,0.0162775588077698,0.642929230598097,2.3716884292026,"Si"
2020-04-30,0.0178820499655769,0.706303246184386,2.60546753322356,"Si"
2020-05-01,0.0200988552777232,0.793862379009861,2.92846261932349,"Si"
2020-05-02,0.0229134873634277,0.905034408099071,3.33856283330283,"Si"
2020-05-03,0.252008071445265,2.08091178802237,5.79704920543084,"Si"
2020-05-04,0.267087423548377,2.20542685361986,6.14392597658513,"Si"
2020-05-05,0.269831043101398,2.22808180366566,6.20703862793251,"Si"
2020-05-06,0.265411334570172,2.19158684725611,6.10537018659155,"Si"
2020-05-07,0.257805609045309,2.12878392268951,5.93041243679499,"Si"
2020-05-08,0.249399505797946,2.0593720215609,5.73704325670714,"Si"
2020-05-09,0.24139392338987,1.99326734996284,5.55288742839738,"Si"
2020-05-10,0.0244898926965253,0.967299092864662,3.5682497496515,"Si"
2020-05-11,0.025649081203593,1.01308459324396,3.73714694129703,"Si"
2020-05-12,0.0278621882150194,1.10049765099366,4.05960317405114,"Si"
2020-05-13,0.0309083535476442,1.22081475484858,4.50343846644006,"Si"
2020-05-14,0.0347016332127508,1.3706412985786,5.05613052528666,"Si"
2020-05-15,0.0391944015726155,1.54809616997397,5.71074015440944,"Si"
2020-05-16,0.0443384488173009,1.75127518325495,6.4602430420088,"Si"
2020-05-17,0.0500647040894328,1.9774501852806,7.29457536001542,"Si"
2020-05-18,0.0562726298973216,2.22265015724267,8.19908849873559,"Si"
2020-05-19,0.0628275859138104,2.48155709028191,9.15416496455168,"Si"
2020-05-20,0.0695660073308685,2.74771051956928,10.1359728814919,"Si"
2020-05-21,0.0763075556876973,3.0139874563804,11.1182364027988,"Si"
2020-05-22,0.0828718561519942,3.27326347539319,12.0746743822795,"Si"
2020-05-23,0.0890961317923672,3.51910923124359,12.9815697399172,"Si"
2020-05-24,0.0948498180170517,3.74636769802139,13.8198988287872,"Si"
2020-05-25,0.100043312502061,3.95149977297164,14.576606325451,"Si"
2020-05-26,0.104629905042709,4.13266050155818,15.2448864150262,"Si"
2020-05-27,0.108601795536351,4.28954179618317,15.8236025995031,"Si"
