"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2020-11-25,0.828603201374447,0.961874320069804,1.1049377962265,"Si"
2020-11-26,0.803372182255488,0.934975726229022,1.07641494324198,"Si"
2020-11-27,0.726927586611797,0.852826540548631,0.98863224393944,"Si"
2020-11-28,0.693699390194421,0.817753465426354,0.951861763291385,"Si"
2020-11-29,0.683553528156991,0.808096016688046,0.942907233998794,"Si"
2020-11-30,0.634612341173655,0.756388277109568,0.888694148843385,"Si"
2020-12-01,0.602353754505454,0.723090568909254,0.854692231495786,"Si"
2020-12-02,0.570899653796243,0.690894693901847,0.822165183776667,"Si"
2020-12-03,0.573271240389328,0.696227099999424,0.83095097498682,"Si"
2020-12-04,0.594039487739313,0.722111269811652,0.862498463755385,"Si"
2020-12-05,0.670918759266733,0.809880398402452,0.961726335648906,"Si"
2020-12-06,0.658574393278653,0.799103509853815,0.953020062358914,"Si"
2020-12-07,0.695939321910857,0.842947147510503,1.00383147997189,"Si"
2020-12-08,0.67673974093462,0.824182680851022,0.985939573674212,"Si"
2020-12-09,0.655084882358071,0.802571514482512,0.964808156182428,"Si"
2020-12-10,0.617756701810093,0.763548955960913,0.924554857089931,"Si"
2020-12-11,0.639375334492225,0.790269644486634,0.956910008869494,"Si"
2020-12-12,0.55362289542141,0.697131319367939,0.856928663801963,"Si"
2020-12-13,0.537011573461957,0.681585147096708,0.843131135475098,"Si"
2020-12-14,0.520680436363595,0.66667721542627,0.830443082093612,"Si"
2020-12-15,0.573459342427605,0.730321352509539,0.905860407683867,"Si"
2020-12-16,0.601086067183333,0.765504992388174,0.949500739785272,"Si"
2020-12-17,0.608487691156445,0.777681260967517,0.96731493840382,"Si"
2020-12-18,0.623559092059511,0.798402647987475,0.994526197092971,"Si"
2020-12-19,0.626540621747465,0.805260355240623,1.00606431561405,"Si"
2020-12-20,0.691524693204986,0.882226433760307,1.09579875819635,"Si"
2020-12-21,0.733063963141617,0.931983269971858,1.15441938773885,"Si"
2020-12-22,0.759521686332556,0.963999149896884,1.19248152826057,"Si"
2020-12-23,0.747687962902083,0.9522078444309,1.1810792375055,"Si"
2020-12-24,0.768281140608963,0.976756743864281,1.20987893082635,"Si"
2020-12-25,0.693789914409065,0.893438448564853,1.11794943519994,"Si"
2020-12-26,0.70317078752653,0.905518809709034,1.13306545459651,"Si"
2020-12-27,0.654099668516365,0.851218501495758,1.07390269139293,"Si"
2020-12-28,0.703108856255113,0.909114199787608,1.14118399942244,"Si"
2020-12-29,0.764706194276207,0.980959678876699,1.22373200986931,"Si"
2020-12-30,0.835870895098132,1.06268719955801,1.31631837802058,"Si"
2020-12-31,0.925938348869326,1.16421953851444,1.42937201753967,"Si"
2021-01-01,0.929431801952229,1.16690309548254,1.43098340449518,"Si"
2021-01-02,1.10116485491239,1.35636769093146,1.63776933645441,"Si"
2021-01-03,1.25997623753919,1.52747223856263,1.82033375701983,"Si"
2021-01-04,1.18453695179575,1.43729796571519,1.71413813107242,"Si"
2021-01-05,1.0999667333329,1.33711376255541,1.5970649043755,"Si"
2021-01-06,1.06817273457583,1.29610350788195,1.54574799218593,"Si"
2021-01-07,0.962363392210833,1.17429536706954,1.40700280792336,"Si"
2021-01-08,1.05608418060227,1.27377272954532,1.51155682123027,"Si"
2021-01-09,0.990979891358666,1.19824334275585,1.42489517249499,"Si"
2021-01-10,0.897527465045157,1.09204413205558,1.30535451790461,"Si"
2021-01-11,0.940238244764453,1.13688908041191,1.35193554141971,"Si"
2021-01-12,1.02540998754864,1.22819749823351,1.4490104461218,"Si"
2021-01-13,1.04975976478449,1.2520469463447,1.47189333805427,"Si"
2021-01-14,1.00187057653594,1.19657898226479,1.40832090632599,"Si"
2021-01-15,0.90995592934691,1.09318303396087,1.29296716664085,"Si"
2021-01-16,0.868378567484326,1.04568545256773,1.23921920061713,"Si"
2021-01-17,0.872535840215299,1.04903836879932,1.24155738106132,"Si"
2021-01-18,0.802902629620094,0.97166141691574,1.15627778655472,"Si"
2021-01-19,0.664734003229104,0.818790865891938,0.988663016741328,"Si"
2021-01-20,0.612175488910465,0.76130048093725,0.926436353982805,"Si"
2021-01-21,0.634780951351927,0.788412980486829,0.958444028091752,"Si"
2021-01-22,0.660796991291457,0.819703845290465,0.995475390294265,"Si"
2021-01-23,0.704338776985822,0.870564635291707,1.05413641874048,"Si"
2021-01-24,0.662868877875995,0.826489663215901,1.00788703767001,"Si"
2021-01-25,0.6719314820331,0.838908704273739,1.02413685707172,"Si"
2021-01-26,0.672041409633708,0.841351142212284,1.02939525824075,"Si"
2021-01-27,0.698797108157661,0.873637345005956,1.06770487254461,"Si"
2021-01-28,0.743288453161936,0.925544773370318,1.12748472067198,"Si"
2021-01-29,0.738044513112806,0.92145104485714,1.12490426218955,"Si"
2021-01-30,0.740389238363154,0.925635897635442,1.13125424840994,"Si"
2021-01-31,0.721973883250548,0.906439350851815,1.11157445144488,"Si"
2021-02-01,0.733002526121037,0.920285829396571,1.12855450838786,"Si"
2021-02-02,0.73354893627925,0.92232058982721,1.13238027595887,"Si"
2021-02-03,0.753910928624453,0.946536361766546,1.16074576430793,"Si"
2021-02-04,0.752491618628482,0.946137986449543,1.16162211492169,"Si"
2021-02-05,0.760611294591505,0.95634718170979,1.17415646737313,"Si"
2021-02-06,0.652856051236072,0.83591436112326,1.04125247174325,"Si"
2021-02-07,0.654035320264805,0.838991867129098,1.04662936299438,"Si"
2021-02-08,0.657476551584076,0.84502071073114,1.05573952261364,"Si"
2021-02-09,0.694997280067716,0.889871827411667,1.10846431515065,"Si"
2021-02-10,0.608239717124953,0.793327593765412,1.00262599113143,"Si"
2021-02-11,0.544673772017414,0.723014902438988,0.926225292053946,"Si"
2021-02-12,0.481998275755236,0.653715596466134,0.851192677824605,"Si"
2021-02-13,0.455490473632553,0.626877943801057,0.825209556464876,"Si"
2021-02-14,0.429055372100953,0.600569102926196,0.800472790861396,"Si"
2021-02-15,0.374911142954977,0.541365206347475,0.737916908703729,"Si"
2021-02-16,0.472231856299991,0.664088519789141,0.888141240379465,"Si"
2021-02-17,0.426667650024358,0.616100707428073,0.839786384763891,"Si"
2021-02-18,0.487056745530121,0.695410186861154,0.940282027596837,"Si"
2021-02-19,0.550783961540596,0.77831774790794,1.04457668849828,"Si"
2021-02-20,0.688018965794116,0.946899967267111,1.24648013178954,"Si"
2021-02-21,0.767126921359136,1.04404762059,1.36298314801618,"Si"
2021-02-22,0.973802200828714,1.28573376913452,1.64034045112341,"Si"
2021-02-23,0.94370700701662,1.2492989580436,1.59709620239723,"Si"
2021-02-24,1.17279709160061,1.50733562968903,1.88321277561297,"Si"
2021-02-25,1.2136500748753,1.54562755993138,1.91713251537251,"Si"
2021-02-26,1.25013144451347,1.57658196250281,1.9403303846258,"Si"
2021-02-27,1.21895226331862,1.53039649205489,1.87673851488292,"Si"
2021-02-28,1.32495039775006,1.6376422788094,1.98296404078452,"Si"
2021-03-01,1.14257341633711,1.42273547932042,1.7331549598086,"Si"
2021-03-02,1.01813477498055,1.27463701429175,1.55952162261285,"Si"
2021-03-03,0.994718171344891,1.24190896624692,1.51611818900175,"Si"
2021-03-04,1.01643463866219,1.2608643695085,1.53123528400656,"Si"
2021-03-05,1.04961482617963,1.29287057410306,1.56109865814932,"Si"
2021-03-06,1.03234926651321,1.26880362017823,1.52927565245476,"Si"
2021-03-07,0.862523867317586,1.07542695758956,1.31146091567303,"Si"
2021-03-08,0.907210516985138,1.12264386312519,1.36068357134435,"Si"
2021-03-09,0.973504630066591,1.19392681024803,1.4365064682573,"Si"
2021-03-10,0.919855299020131,1.13178044613819,1.36534575151638,"Si"
2021-03-11,0.901240966465042,1.10887756388464,1.33771640601119,"Si"
