"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2020-02-27,0.126589039921449,5,18.4443972705697,"Si"
2020-02-28,0.126589039921449,5,18.4443972705697,"Si"
2020-02-29,0.126589039921449,5,18.4443972705697,"Si"
2020-03-01,0.126589039921449,5,18.4443972705697,"Si"
2020-03-02,1.21104639271982,10,27.8582169546945,"Si"
2020-03-03,2.25615325106742,10.9403018217849,26.346754551009,"Si"
2020-03-04,2.41684180005736,8.87023978756483,19.4419536029185,"Si"
2020-03-05,2.98388623564634,8.1308706744179,15.812283187189,"Si"
2020-03-06,1.82555649827209,4.97450727811623,9.67403380867795,"Si"
2020-03-07,2.00028214729405,4.63318897949964,8.35287256759256,"Si"
2020-03-08,2.59673131924571,5.02546542612076,8.24261700534802,"Si"
2020-03-09,2.71846759087004,4.75600464763522,7.35403724601871,"Si"
2020-03-10,2.42664079904111,4.03052742042033,6.03470935830608,"Si"
2020-03-11,2.16501731986272,3.4546604634418,5.04077842352727,"Si"
2020-03-12,2.15001685589067,3.26251335086237,4.60328841429517,"Si"
2020-03-13,2.63073531341099,3.69954101345145,4.94770628705453,"Si"
2020-03-14,2.14680536989472,2.99157430338944,3.97431718531331,"Si"
2020-03-15,2.10689831770091,2.84790840732979,3.69885391825019,"Si"
2020-03-16,2.0338167497513,2.68529571319649,3.42590300365958,"Si"
2020-03-17,2.21795567230354,2.82960123079042,3.51460055631639,"Si"
2020-03-18,2.2696209446418,2.82613808126435,3.44275889920655,"Si"
2020-03-19,2.13767594620404,2.62447248946887,3.16045717119332,"Si"
2020-03-20,1.88650586324601,2.30195278944482,2.75812553577424,"Si"
2020-03-21,1.68153033113871,2.04218684547074,2.43736153095818,"Si"
2020-03-22,1.51749991800498,1.83645695767109,2.18538510344399,"Si"
2020-03-23,1.32125714818513,1.60176323467564,1.90886853012601,"Si"
2020-03-24,1.24745287204755,1.50708352938483,1.79089327472987,"Si"
2020-03-25,1.08775035259136,1.32105227011513,1.57668334349758,"Si"
2020-03-26,0.974148500254869,1.18867579538647,1.42423297299806,"Si"
2020-03-27,0.93389833165277,1.13956172174675,1.36538607514127,"Si"
2020-03-28,0.97122032728045,1.17741275053408,1.4031575315304,"Si"
2020-03-29,0.844416983930041,1.03453008289245,1.24365622723889,"Si"
2020-03-30,0.786545101473805,0.968832557940977,1.16983342065953,"Si"
2020-03-31,0.623663244182912,0.786522269934128,0.967988404558021,"Si"
2020-04-01,0.561196956992892,0.717241060925843,0.892136698532526,"Si"
2020-04-02,0.522696870888127,0.675842927139194,0.848365513105242,"Si"
2020-04-03,0.404079999542713,0.542705645334466,0.701460525533745,"Si"
2020-04-04,0.302301725158137,0.427185274704888,0.573323402718087,"Si"
2020-04-05,0.304932150901156,0.435376218447287,0.588683400363812,"Si"
2020-04-06,0.298451439601743,0.433572617018946,0.593527436680948,"Si"
2020-04-07,0.314451794034097,0.459725342625818,0.63215144533472,"Si"
2020-04-08,0.267386597294115,0.409327935335461,0.581008442132551,"Si"
2020-04-09,0.225594790298224,0.36444110870521,0.536047366140773,"Si"
2020-04-10,0.235424836058872,0.385420470066045,0.571787716541066,"Si"
2020-04-11,0.245506240720551,0.407773427158855,0.610538984172811,"Si"
2020-04-12,0.236796220132383,0.406491399923537,0.621286180449556,"Si"
2020-04-13,0.223827133460597,0.399910968811613,0.626250475990066,"Si"
2020-04-14,0.163439994072732,0.327406197336162,0.547374230852286,"Si"
2020-04-15,0.256131282575815,0.468496292312003,0.743918433163236,"Si"
2020-04-16,0.205092782335973,0.41084587861544,0.686872907830324,"Si"
2020-04-17,0.258787382831519,0.500832348536486,0.821450131050216,"Si"
2020-04-18,0.254378836624235,0.509576667904644,0.851936032133769,"Si"
2020-04-19,0.429861251387037,0.768031233921087,1.20271751296948,"Si"
2020-04-20,0.547532399362219,0.939910322030536,1.43656986113189,"Si"
2020-04-21,0.531934816873831,0.930628884371303,1.43899764296705,"Si"
2020-04-22,0.5068159116673,0.905525791758804,1.41803051763097,"Si"
2020-04-23,0.664475869363476,1.12116910796112,1.6953725539166,"Si"
2020-04-24,0.57616498958968,1.00801031341934,1.55864973616934,"Si"
2020-04-25,0.582008782907285,1.01823412784762,1.57445844908541,"Si"
2020-04-26,0.397745234858262,0.769758084469478,1.26253402203782,"Si"
2020-04-27,0.270793950923581,0.592205251053616,1.0372270477278,"Si"
2020-04-28,0.477621865475804,0.897013416265882,1.44637100110869,"Si"
2020-04-29,0.443335174482739,0.857988493084989,1.40724688040572,"Si"
2020-04-30,0.354638157276768,0.739539961719453,1.26348948904469,"Si"
2020-05-01,0.31737526774836,0.694074958004384,1.21564832178009,"Si"
2020-05-02,0.279902623000709,0.648329411915351,1.16883057943732,"Si"
2020-05-03,0.241604597661582,0.600928932291711,1.12111654009193,"Si"
2020-05-04,0.258122713929165,0.642013473182992,1.19776546787718,"Si"
2020-05-05,0.159392567885073,0.49089591651411,1.00551081187456,"Si"
2020-05-06,0.116156634999906,0.426315535150607,0.934406177634676,"Si"
2020-05-07,0.0725549672345609,0.351825940831041,0.847277511969135,"Si"
2020-05-08,0.0810474784190562,0.393006935756499,0.946450787363321,"Si"
2020-05-09,0.160587571072217,0.58938498261631,1.29182477145063,"Si"
2020-05-10,0.178767001997786,0.65610673143224,1.43806671934063,"Si"
2020-05-11,0.197081452791913,0.723324027209567,1.585394816113,"Si"
2020-05-12,0.0477998750963309,0.394698959376607,1.09956092421057,"Si"
2020-05-13,0.0533197524781129,0.440278364219928,1.22653701908968,"Si"
