"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2021-08-11,1.01129630715665,1.14671025218421,1.29050881545286,"Si"
2021-08-12,0.980352992461788,1.11218355887543,1.25220955573151,"Si"
2021-08-13,0.957719988886886,1.08678311700763,1.22388577888287,"Si"
2021-08-14,0.938873643328283,1.06566936306697,1.20037933281387,"Si"
2021-08-15,0.861431700091566,0.982271047863833,1.11092618914971,"Si"
2021-08-16,0.841922240462426,0.961134038446077,1.0881241337738,"Si"
2021-08-17,0.849913853599326,0.969693566148802,1.09725436238558,"Si"
2021-08-18,0.844200987163479,0.963735443794599,1.09106925050906,"Si"
2021-08-19,0.87850533851154,1.00061308034018,1.1305510009164,"Si"
2021-08-20,0.857016684331122,0.977797410124162,1.10642424704241,"Si"
2021-08-21,0.824565279303795,0.943293896704889,1.06989176657,"Si"
2021-08-22,0.806016447789769,0.92380615578702,1.04951170623511,"Si"
2021-08-23,0.781618221385429,0.89819910277412,1.02276537636072,"Si"
2021-08-24,0.707685123757265,0.819509117923241,0.939415500216445,"Si"
2021-08-25,0.705616002146106,0.818430327803724,0.939488075426567,"Si"
2021-08-26,0.751440626189809,0.869157039075617,0.995313662758937,"Si"
2021-08-27,0.742653677819741,0.861038567047135,0.988050169257038,"Si"
2021-08-28,0.772058042310144,0.894053844003295,1.02486722931551,"Si"
2021-08-29,0.791578583045658,0.91629719603871,1.05000596105033,"Si"
2021-08-30,0.782350517898123,0.907433205700163,1.04165577330103,"Si"
2021-08-31,0.863180814771032,0.995410079499793,1.13692477346918,"Si"
2021-09-01,0.847700575870733,0.979372345788436,1.120410559591,"Si"
2021-09-02,0.830126298733036,0.960918367650176,1.10113838444269,"Si"
2021-09-03,0.868329520725642,1.00245335544989,1.14606853715628,"Si"
2021-09-04,0.852680193695558,0.985876194785501,1.12859701598511,"Si"
2021-09-05,0.883657274791005,1.01939542655678,1.16468980704051,"Si"
2021-09-06,0.884151361805696,1.01996541003054,1.16534103023102,"Si"
2021-09-07,0.794390458370833,0.923325107222071,1.06181369947543,"Si"
2021-09-08,0.798950447908328,0.928625212207313,1.06790876180826,"Si"
2021-09-09,0.762895784812808,0.890264603668529,1.0273215557457,"Si"
2021-09-10,0.724586490596942,0.849648766180055,0.98452072160085,"Si"
2021-09-11,0.693728664601182,0.817335329757905,0.950926274040874,"Si"
2021-09-12,0.640252382328926,0.760613560151363,0.891188200072924,"Si"
2021-09-13,0.639185076942614,0.761328018272591,0.893992341235856,"Si"
2021-09-14,0.655552861226761,0.781347079290208,0.918018693037586,"Si"
2021-09-15,0.678092355667067,0.808211683491088,0.94958239819646,"Si"
2021-09-16,0.666601871097068,0.797850348018602,0.940718320356947,"Si"
2021-09-17,0.705891937218738,0.843078413128563,0.992266262803498,"Si"
2021-09-18,0.73255758787203,0.874319699673898,1.02843507940268,"Si"
2021-09-19,0.763253040085419,0.909713874963664,1.06883914289531,"Si"
2021-09-20,0.760035009972381,0.90774391425172,1.06837471740582,"Si"
2021-09-21,0.773742419698146,0.924115288721917,1.08764310609841,"Si"
2021-09-22,0.747033487764033,0.896094353427878,1.0585135898619,"Si"
2021-09-23,0.778872749840721,0.932226447999477,1.09915662822264,"Si"
2021-09-24,0.76971582611249,0.923302658878052,1.09065346549659,"Si"
2021-09-25,0.786710633399766,0.942986003099996,1.1132090113199,"Si"
2021-09-26,0.768576854922819,0.924049847609924,1.09363102712991,"Si"
2021-09-27,0.81229136337486,0.972932029576483,1.14785177160064,"Si"
2021-09-28,0.840122173169941,1.00410000792855,1.18247961309194,"Si"
2021-09-29,0.892990292534713,1.06223222458965,1.24594285618965,"Si"
2021-09-30,0.814728515953057,0.976569470721474,1.15285479467691,"Si"
2021-10-01,0.886048098004596,1.05466529817668,1.2377521727679,"Si"
2021-10-02,0.834733281810178,0.998367918656979,1.17643135998502,"Si"
2021-10-03,0.883018457190301,1.0510591090319,1.2335199595178,"Si"
2021-10-04,0.872816667274388,1.0396046584657,1.22075975174302,"Si"
2021-10-05,0.903818014223153,1.07304637398694,1.25658210168463,"Si"
2021-10-06,0.821918091231529,0.983040537535367,1.15837027100074,"Si"
2021-10-07,0.820584303590169,0.981445284512093,1.15649049737359,"Si"
2021-10-08,0.76649122404092,0.922263605261507,1.09223131300198,"Si"
2021-10-09,0.75085990453855,0.905633175534146,1.07469407395753,"Si"
2021-10-10,0.78656029344148,0.945671099298983,1.11922020043447,"Si"
2021-10-11,0.703062450296505,0.854639008380692,1.02079120297629,"Si"
2021-10-12,0.62253852900528,0.766816288529241,0.925905425529947,"Si"
2021-10-13,0.675106324940554,0.827100609762054,0.994295710577799,"Si"
2021-10-14,0.693068467993671,0.84910677223309,1.02075033132524,"Si"
2021-10-15,0.710728990746791,0.870743407231449,1.04676072609014,"Si"
2021-10-16,0.860748666346682,1.03817309105004,1.23197614534781,"Si"
2021-10-17,0.829252878498404,1.0044214006701,1.19612460179485,"Si"
2021-10-18,0.953991307159946,1.14182442238217,1.34628650026089,"Si"
2021-10-19,1.00337068521776,1.1951064612202,1.40335833917753,"Si"
2021-10-20,1.01046414194054,1.20119125168798,1.4081630191429,"Si"
2021-10-21,1.10443280480957,1.30121760390776,1.51389761674306,"Si"
2021-10-22,1.19009759388046,1.39073765789586,1.60677756108276,"Si"
2021-10-23,1.15488587350956,1.34832339286554,1.5565185609319,"Si"
2021-10-24,1.12528930037001,1.31196167839454,1.51274905290602,"Si"
2021-10-25,1.10420713772973,1.28509163412606,1.47949492120795,"Si"
2021-10-26,1.13634162963261,1.31589925419867,1.50843490216454,"Si"
2021-10-27,1.1934753329099,1.37336786556585,1.56570385423054,"Si"
2021-10-28,1.11570119167753,1.28568502626647,1.46754508047116,"Si"
2021-10-29,1.05262864932601,1.21432240937456,1.38739972322277,"Si"
2021-10-30,1.10231866052575,1.26463280388131,1.43793231401568,"Si"
2021-10-31,1.06822853186496,1.22512489128002,1.39261484940257,"Si"
2021-11-01,1.07339423698839,1.22795157390602,1.39275286658591,"Si"
2021-11-02,1.02428061127482,1.17285474582832,1.33134419898918,"Si"
2021-11-03,1.01489222370087,1.16067140671627,1.31609081884246,"Si"
2021-11-04,1.09645577626504,1.24582550173127,1.40459481919571,"Si"
2021-11-05,1.10463617027531,1.25223587701599,1.40895658724427,"Si"
2021-11-06,1.01680549538998,1.15624360162903,1.30451091407312,"Si"
