"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2020-07-20,0.652611899540223,2.3952018857844,5.2498472474584,"Si"
2020-07-21,0.839269095536611,2.58477404136228,5.29443851009868,"Si"
2020-07-22,0.985245528022927,2.68472164762935,5.22103728751426,"Si"
2020-07-23,0.845870401069314,2.30493467084975,4.48245719343652,"Si"
2020-07-24,0.73984323337979,2.01601843196653,3.92059542370348,"Si"
2020-07-25,0.18599562725734,0.901910496888799,2.17200721475443,"Si"
2020-07-26,0.181002365274247,0.87769769434782,2.11369723611481,"Si"
2020-07-27,0.182780683600598,0.886320929146381,2.13446396214983,"Si"
2020-07-28,0.073654494293568,0.608188874813882,1.69430576239966,"Si"
2020-07-29,0.00819221076915598,0.323575041498039,1.19362932244618,"Si"
2020-07-30,0.00909669958479366,0.359300441429934,1.32541601624495,"Si"
2020-07-31,0.0990782264391743,0.818120817127904,2.27913872187011,"Si"
2020-08-01,0.282948933609616,1.37204630597537,3.30420200877549,"Si"
2020-08-02,0.300870600287367,1.45895017321544,3.51348644141778,"Si"
2020-08-03,0.309958589696996,1.5030186987234,3.61961355234182,"Si"
2020-08-04,0.551400057923064,2.02373640365647,4.43566241800864,"Si"
2020-08-05,0.790176250114336,2.43357830076019,4.98474159315475,"Si"
2020-08-06,0.722328665253397,2.22462186825203,4.55673242658908,"Si"
2020-08-07,0.654009537301725,2.01421318122051,4.12574858132736,"Si"
2020-08-08,0.400183229910716,1.46874371677368,3.21921930860578,"Si"
2020-08-09,0.378730870829488,1.39000973879675,3.04664873740808,"Si"
2020-08-10,0.365502857270981,1.3414605734462,2.94023778992399,"Si"
2020-08-11,0.202654176960706,0.982689389715253,2.36654130502632,"Si"
2020-08-12,0.360025164819989,1.32135646670587,2.89617324152007,"Si"
2020-08-13,0.359446576658567,1.31923294512083,2.89151886811867,"Si"
2020-08-14,0.357695000321142,1.31280434804889,2.87742855162242,"Si"
2020-08-15,0.529611033008498,1.6310916932598,3.34099404284692,"Si"
2020-08-16,0.890980234467757,2.21608283192396,4.13441088218008,"Si"
2020-08-17,1.39899796941367,2.91738179752141,4.98428946034013,"Si"
2020-08-18,1.20428170607413,2.51133282906848,4.29056277857314,"Si"
2020-08-19,0.888606001912829,1.94331202250172,3.40364390273013,"Si"
2020-08-20,1.32801205077447,2.49411660691194,4.0215874904504,"Si"
2020-08-21,1.14956240511142,2.15897339455465,3.48119264820835,"Si"
2020-08-22,1.0070416645913,1.8913076414063,3.04960045981578,"Si"
2020-08-23,1.48759914200173,2.47082680502239,3.69944676904522,"Si"
2020-08-24,1.20171173179086,2.0276463487666,3.06609943525782,"Si"
2020-08-25,1.29072691306702,2.08512770446499,3.06696250051671,"Si"
2020-08-26,1.34714207099629,2.10254783539294,3.0234018405268,"Si"
2020-08-27,1.12570815603556,1.77580518355925,2.57169515452256,"Si"
2020-08-28,1.40612128822453,2.08408187324781,2.89331957158677,"Si"
2020-08-29,1.40089898725707,2.03514327454661,2.78595401002305,"Si"
2020-08-30,1.01707530790328,1.53060409871385,2.14741472509744,"Si"
2020-08-31,0.93138245962016,1.40164430213496,1.96648605363252,"Si"
2020-09-01,0.947348730644063,1.40411238611754,1.94932161716385,"Si"
2020-09-02,0.929683255330484,1.36828497445401,1.89030182008644,"Si"
2020-09-03,0.986494235794134,1.42448061509183,1.94166215278022,"Si"
2020-09-04,0.869535077227907,1.27125148874305,1.74805126339733,"Si"
2020-09-05,0.801844676589102,1.18013529503959,1.63037082026845,"Si"
2020-09-06,0.807193556285683,1.18010881562517,1.62272431880461,"Si"
2020-09-07,0.935227863593975,1.32827454969256,1.78919208247944,"Si"
2020-09-08,0.932019793189445,1.31704551529024,1.76760076030813,"Si"
2020-09-09,1.15262847082974,1.56870913911089,2.04791819700603,"Si"
2020-09-10,1.0889480943479,1.48204115276732,1.93477488579191,"Si"
2020-09-11,1.05227928633279,1.42716564750393,1.85828968402331,"Si"
2020-09-12,0.994594790147134,1.34893039910647,1.75642081177413,"Si"
2020-09-13,1.08426601467926,1.44331947982811,1.85293635276564,"Si"
2020-09-14,1.02694795005089,1.36702060288817,1.75498370629124,"Si"
2020-09-15,0.976327581413537,1.29963735639585,1.66847696350977,"Si"
2020-09-16,0.696883329572451,0.966937264381338,1.2805272110498,"Si"
2020-09-17,0.665389135802272,0.927220077019929,1.23181519592967,"Si"
2020-09-18,0.663260880722418,0.924254352554529,1.22787522034679,"Si"
2020-09-19,0.781973561694983,1.06425366353389,1.38936173025465,"Si"
2020-09-20,0.703400921001437,0.971944316284922,1.28323318948896,"Si"
2020-09-21,0.802066906209697,1.08781228558767,1.41642307043816,"Si"
2020-09-22,0.7988185858935,1.08340671453103,1.41068664645605,"Si"
2020-09-23,0.79354792379918,1.07625831963406,1.40137883518859,"Si"
2020-09-24,0.883572598246874,1.17956162232039,1.51765250954804,"Si"
2020-09-25,0.869977159363209,1.16141183137215,1.4943005495833,"Si"
2020-09-26,0.817415723124979,1.09784232831892,1.41898847597426,"Si"
2020-09-27,0.732690998749493,0.997180873950837,1.30179955388527,"Si"
2020-09-28,0.638531725658045,0.885973438921665,1.17330579614433,"Si"
2020-09-29,0.696899524117634,0.955433188884806,1.25412169501046,"Si"
2020-09-30,0.77523651701861,1.04789233345421,1.36099905935374,"Si"
2020-10-01,0.721035829879979,0.984852528487612,1.28916212190481,"Si"
2020-10-02,0.668369879686055,0.92353917423371,1.21932512008487,"Si"
2020-10-03,0.729502557981142,0.99641711131817,1.30430004530912,"Si"
2020-10-04,0.789629945746496,1.06734802637497,1.38626804827452,"Si"
2020-10-05,0.864057807358707,1.15350954867646,1.48413328155988,"Si"
2020-10-06,0.855307335672661,1.14182774618672,1.46910319196633,"Si"
2020-10-07,0.935892365877889,1.23250453375807,1.56932064004638,"Si"
2020-10-08,1.13404360168233,1.45474308389957,1.81476947140419,"Si"
2020-10-09,1.24617020628813,1.57402473584256,1.93958759839552,"Si"
