"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2022-12-04,1.19044191969571,1.40651927503266,1.6403506141703,"Si"
2022-12-05,1.25689880973517,1.47309655825044,1.70619901503632,"Si"
2022-12-06,1.19578899696253,1.40077758134218,1.62174417429071,"Si"
2022-12-07,1.12493331834225,1.31843183132649,1.52706017769362,"Si"
2022-12-08,0.94563242800289,1.11924884799186,1.30728132331224,"Si"
2022-12-09,0.957028899794774,1.12880519780396,1.31455074495138,"Si"
2022-12-10,0.913592018111632,1.07941829141774,1.25886967118359,"Si"
2022-12-11,0.916814119874765,1.08137230145989,1.25931273812291,"Si"
2022-12-12,0.83292500556598,0.988879556460086,1.15801924454823,"Si"
2022-12-13,0.853100448461869,1.01033515429298,1.1806721820252,"Si"
2022-12-14,0.799147987306442,0.951227876023804,1.11635831043397,"Si"
2022-12-15,0.844980849852721,1.00132700326715,1.1707481687801,"Si"
2022-12-16,0.807688985749373,0.960764383758143,1.12692638456467,"Si"
2022-12-17,0.785279970527271,0.936602279976099,1.10105987665076,"Si"
2022-12-18,0.726833114719675,0.873186935660444,1.0327657885963,"Si"
2022-12-19,0.672020582834611,0.813975896366065,0.969330795084533,"Si"
2022-12-20,0.66641074027081,0.809343264441655,0.965955755941367,"Si"
2022-12-21,0.757351118672696,0.911265975719282,1.07920688561887,"Si"
2022-12-22,0.799857517220384,0.959458734404726,1.13336291585152,"Si"
2022-12-23,0.741004760858012,0.895985911915083,1.06546471401632,"Si"
2022-12-24,0.710140249193516,0.863242743409221,1.03106760850393,"Si"
2022-12-25,0.752194310545551,0.911085246206592,1.08497437090944,"Si"
2022-12-26,0.713513961517063,0.86980019825005,1.04133242646643,"Si"
2022-12-27,0.704679647730607,0.861570912306113,1.0339951050237,"Si"
2022-12-28,0.69643351868928,0.854120898697343,1.02765947218957,"Si"
2022-12-29,0.650053083338322,0.804419802297475,0.974984895390806,"Si"
2022-12-30,0.810195907632253,0.983967636016624,1.17437092940531,"Si"
2022-12-31,0.822369372104855,0.998752078824097,1.19201624537408,"Si"
2023-01-01,0.813184777959,0.98942227355947,1.18268739970719,"Si"
2023-01-02,0.933326744887431,1.12212647422242,1.32805858011631,"Si"
2023-01-03,0.920228158786236,1.10724417027382,1.31130269807085,"Si"
2023-01-04,0.862874905009075,1.0433451975909,1.24069751297255,"Si"
2023-01-05,0.913289808115285,1.09803632858209,1.2995474226409,"Si"
2023-01-06,0.705283099230027,0.867773030769721,1.04685517839143,"Si"
2023-01-07,0.73298949601201,0.898953927788783,1.08160158633646,"Si"
2023-01-08,0.668309225282046,0.82800788266334,1.00455904435458,"Si"
2023-01-09,0.591314812332985,0.743483903406421,0.912813306995636,"Si"
2023-01-10,0.658560842728687,0.821118244166284,1.00133670331624,"Si"
2023-01-11,0.634488186529071,0.796600920425497,0.97687862989436,"Si"
2023-01-12,0.601150829008832,0.761736874358223,0.94104511433472,"Si"
2023-01-13,0.658416748845251,0.829089513118947,1.01913448572845,"Si"
2023-01-14,0.641516813583233,0.812885866318849,1.0042342687632,"Si"
2023-01-15,0.680933491607179,0.860080070800154,1.05983127263762,"Si"
2023-01-16,0.719542507523333,0.906060102932039,1.11374837388425,"Si"
2023-01-17,0.573515788603447,0.743108936270718,0.934334544555193,"Si"
2023-01-18,0.540233231516086,0.707940564308651,0.897971886162126,"Si"
2023-01-19,0.465771654471318,0.625561538815135,0.808553825712517,"Si"
2023-01-20,0.511481902928382,0.68282382726988,0.87853764943351,"Si"
2023-01-21,0.584830845364178,0.77216581198554,0.985129928746485,"Si"
2023-01-22,0.611328857329766,0.807151755506815,1.02976503109531,"Si"
2023-01-23,0.635546874418669,0.839127368589411,1.07055955080693,"Si"
2023-01-24,0.643994257337383,0.852532988200529,1.08987299565642,"Si"
2023-01-25,0.7043857904992,0.92530598868094,1.17589845035218,"Si"
2023-01-26,0.776215085912923,1.01013450101247,1.27439213010521,"Si"
2023-01-27,0.74292792864304,0.973558800831656,1.23488958925002,"Si"
2023-01-28,0.664549486704598,0.884614298045898,1.13566955475492,"Si"
2023-01-29,0.616955498714705,0.831230769267136,1.07695253603954,"Si"
2023-01-30,0.600860546165788,0.814923890991674,1.06109943337169,"Si"
2023-01-31,0.676295568516028,0.905533283549116,1.16771270738944,"Si"
2023-02-01,0.598831217710767,0.817934996375886,1.07066873974259,"Si"
2023-02-02,0.552179433410047,0.766158190520525,1.01463295197122,"Si"
2023-02-03,0.522199045538231,0.734356199312579,0.982116097933619,"Si"
2023-02-04,0.575084492700521,0.801380513933127,1.06463688529853,"Si"
2023-02-05,0.647297204000377,0.890855821935965,1.17270474254751,"Si"
2023-02-06,0.612410878608905,0.853394850438813,1.13373811779107,"Si"
2023-02-07,0.592962973072967,0.833869841317188,1.11520403246487,"Si"
2023-02-08,0.646780960050215,0.901289575264412,1.19736643139991,"Si"
2023-02-09,0.75753962020007,1.03471253364451,1.35442837059379,"Si"
2023-02-10,0.824169785444583,1.11403575640806,1.44690591595406,"Si"
2023-02-11,0.82324653277723,1.11278778966408,1.44528506091921,"Si"
2023-02-12,0.817605475686445,1.10516273544096,1.43538166598647,"Si"
2023-02-13,0.809954412603786,1.09482074280892,1.42194952053155,"Si"
2023-02-14,0.859020770623213,1.15019517393288,1.48321165547372,"Si"
2023-02-15,0.884276068133908,1.17710308854513,1.51116723234258,"Si"
2023-02-16,0.812429861054628,1.0911459922085,1.41033329523761,"Si"
2023-02-17,0.782663159592126,1.05449048039955,1.36621049061633,"Si"
2023-02-18,0.792900715744925,1.06491708352673,1.37643177933068,"Si"
2023-02-19,0.786044362870126,1.05570855695831,1.36452953003291,"Si"
2023-02-20,0.887158666535066,1.1713362890059,1.49439202955564,"Si"
2023-02-21,0.821142189721387,1.09306249766039,1.40327575846267,"Si"
2023-02-22,0.758877912584136,1.01922225238845,1.31737007518223,"Si"
2023-02-23,0.719705432888643,0.972830599324373,1.26350913001394,"Si"
2023-02-24,0.736538721682029,0.992346529845742,1.28569604430025,"Si"
2023-02-25,0.703285170509662,0.953838442689731,1.24197786106696,"Si"
2023-02-26,0.724026140119101,0.978670927898303,1.27109452924024,"Si"
2023-02-27,0.607671512240232,0.843154377144492,1.11659997273977,"Si"
2023-02-28,0.582605681775309,0.815500735837834,1.08694594308135,"Si"
2023-03-01,0.52571699653727,0.750608544390765,1.01491714873624,"Si"
2023-03-02,0.524378158793634,0.752836431891702,1.02195592761276,"Si"
2023-03-03,0.43287224960153,0.646352255475365,0.901946592484421,"Si"
2023-03-04,0.377717341486427,0.583665197571558,0.833709646694303,"Si"
2023-03-05,0.399902911730125,0.61794730172004,0.882678338088764,"Si"
2023-03-06,0.382829471129363,0.603913683671749,0.874578984467015,"Si"
2023-03-07,0.36384152917124,0.587774257148745,0.864542541727346,"Si"
2023-03-08,0.412782926030893,0.658666718949466,0.961076499502975,"Si"
2023-03-09,0.389890002052459,0.638299638987673,0.94694475615996,"Si"
2023-03-10,0.469123418901947,0.748567742570281,1.09225325186877,"Si"
2023-03-11,0.495887334807651,0.79127421021747,1.15456728907709,"Si"
2023-03-12,0.490477645489813,0.792350819277033,1.1654491208249,"Si"
2023-03-13,0.512401491034642,0.82776808475057,1.21754349607375,"Si"
2023-03-14,0.662857768573242,1.0242765368771,1.46308060379491,"Si"
2023-03-15,0.778468469054641,1.17152291496574,1.64362917915904,"Si"
2023-03-16,0.917006930673239,1.34065485836692,1.84348528965361,"Si"
2023-03-17,0.8305613083501,1.23101597411918,1.70901280634643,"Si"
2023-03-18,0.910526310181057,1.32275882366861,1.81075469977116,"Si"
2023-03-19,0.913968333184839,1.31975446605781,1.7989134218874,"Si"
2023-03-20,1.03844072990927,1.46033470214706,1.95302800016161,"Si"
2023-03-21,1.0500388158465,1.46322958899712,1.94390575391072,"Si"
2023-03-22,0.938168095938547,1.31932366237792,1.76444211735259,"Si"
2023-03-23,0.814523671336353,1.16296112041388,1.57246968908349,"Si"
2023-03-24,0.841172083937006,1.18866780387291,1.59530562117021,"Si"
2023-03-25,0.792345417894323,1.12534313200432,1.51584250584396,"Si"
2023-03-26,0.75068389657672,1.07181192660392,1.44922451610682,"Si"
2023-03-27,0.715490650619464,1.0272117925419,1.39441336236095,"Si"
2023-03-28,0.541855188087546,0.815441851111214,1.14405275669153,"Si"
2023-03-29,0.620361175858113,0.913032337405641,1.26136493597348,"Si"
2023-03-30,0.727408708466362,1.04432224612215,1.41764035924863,"Si"
2023-03-31,0.705867871984497,1.01926099917716,1.38932077063026,"Si"
2023-04-01,0.707957476541697,1.02227835201809,1.39343362394027,"Si"
2023-04-02,0.684171537957653,0.99392398508117,1.36060519498897,"Si"
2023-04-03,0.686354545602547,0.997095329601512,1.36494652077871,"Si"
2023-04-04,0.789955748660126,1.12194916038571,1.51127081006799,"Si"
2023-04-05,0.710084876323494,1.02535028050968,1.39762086750467,"Si"
2023-04-06,0.733417715319986,1.05294922495991,1.42935125923587,"Si"
2023-04-07,0.7059686436644,1.01940651174009,1.38951911396552,"Si"
2023-04-08,0.630700053105484,0.928248842929636,1.28238671771076,"Si"
2023-04-09,0.810379693032015,1.14515480056243,1.53690701850845,"Si"
2023-04-10,0.730191617977697,1.04831759877302,1.42306394683218,"Si"
2023-04-11,0.702163195548878,1.01391151047642,1.3820290604891,"Si"
2023-04-12,0.676442176336292,0.982695225218155,1.34523388970584,"Si"
2023-04-13,0.677955558779706,0.984893777811559,1.34824353845659,"Si"
2023-04-14,0.780498286949282,1.10851702669486,1.49317766264146,"Si"
2023-04-15,0.979004147984102,1.34219212765887,1.76178961098681,"Si"
2023-04-16,0.83112788655936,1.16336902345195,1.55060465892586,"Si"
