"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2020-10-26,1.4640280917148,1.56963741989252,1.67887249510633,"Si"
2020-10-27,1.42834213267287,1.52882598118027,1.63267706436644,"Si"
2020-10-28,1.41905721298194,1.51563159533841,1.61534008729951,"Si"
2020-10-29,1.40973042331221,1.50262779712283,1.59844737470687,"Si"
2020-10-30,1.37518649559894,1.46382405610795,1.55519068572765,"Si"
2020-10-31,1.38554222017756,1.47162012035197,1.56025537346543,"Si"
2020-11-01,1.31789422655908,1.39918626246355,1.48287677280178,"Si"
2020-11-02,1.29731122943668,1.3756102282598,1.45617108807066,"Si"
2020-11-03,1.26773165691892,1.34302557238817,1.42046085757195,"Si"
2020-11-04,1.25831318935182,1.33142626071737,1.40657483022139,"Si"
2020-11-05,1.25100886268784,1.32215598946897,1.39524302975981,"Si"
2020-11-06,1.23350006344531,1.30251802971172,1.37338827401324,"Si"
2020-11-07,1.20959746552245,1.27644654102091,1.34506823579989,"Si"
2020-11-08,1.20638265065569,1.2717685568315,1.3388557315799,"Si"
2020-11-09,1.18660606541587,1.25017695192427,1.31538326656163,"Si"
2020-11-10,1.15386862176059,1.21539905756478,1.2785052799882,"Si"
2020-11-11,1.14865300900409,1.20900970743306,1.2708901082,"Si"
2020-11-12,1.1205537268942,1.17923142541525,1.23938547479218,"Si"
2020-11-13,1.09135890681853,1.14844904303357,1.20697414664528,"Si"
2020-11-14,1.07330041374836,1.12921641782262,1.186532278326,"Si"
2020-11-15,1.04957445366655,1.10427299674463,1.1603413710695,"Si"
2020-11-16,1.04983711564861,1.10403549425786,1.15957875017042,"Si"
2020-11-17,1.06843837457527,1.12264576739817,1.17817563495275,"Si"
2020-11-18,1.03067227374993,1.08345984594226,1.13754717170059,"Si"
2020-11-19,1.03418199697092,1.08666832693501,1.14043554680712,"Si"
2020-11-20,1.0351234258692,1.08727161578109,1.14068332357367,"Si"
