"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2020-03-26,1.07339977482273,1.08956578222733,1.10585094228759,"Si"
2020-03-27,1.01224353610987,1.02776458572627,1.04340209018926,"Si"
2020-03-28,0.950990569372992,0.965932914067892,0.98099012154625,"Si"
2020-03-29,0.901534700701556,0.916049867991597,0.930679348221854,"Si"
2020-03-30,0.843151833559884,0.857214462494971,0.871391784052644,"Si"
2020-03-31,0.790782567424562,0.804484396209008,0.818302280981412,"Si"
2020-04-01,0.757220490040984,0.770765887855632,0.784429700742428,"Si"
2020-04-02,0.736770532094509,0.750315104136107,0.763981333078039,"Si"
2020-04-03,0.697916883571601,0.711316665374242,0.724842094538668,"Si"
2020-04-04,0.676422041628529,0.689870435722159,0.703449367847671,"Si"
2020-04-05,0.664005634764409,0.677622001858989,0.691374648128007,"Si"
2020-04-06,0.647709196571416,0.661477778244246,0.675389155470094,"Si"
2020-04-07,0.638468497402592,0.652487509584152,0.666656649317239,"Si"
2020-04-08,0.635498053646738,0.649860058083742,0.664380311955233,"Si"
2020-04-09,0.632050258785852,0.646770811621365,0.66165846343898,"Si"
2020-04-10,0.638659297790779,0.65387649395888,0.669270359558508,"Si"
2020-04-11,0.655107985421816,0.67095822103931,0.686995284037382,"Si"
2020-04-12,0.674379170019671,0.690908522357159,0.707635217560607,"Si"
2020-04-13,0.666794573834852,0.68367243780588,0.700758311696995,"Si"
2020-04-14,0.684292683196912,0.7018432893168,0.719613030118309,"Si"
2020-04-15,0.681535049692462,0.699499688140578,0.71769477003264,"Si"
2020-04-16,0.679829548943958,0.698225049376644,0.716862701842471,"Si"
2020-04-17,0.686290393890559,0.705235944874151,0.724435858825661,"Si"
2020-04-18,0.685167387769368,0.704564685155876,0.724228964304503,"Si"
2020-04-19,0.690461759999249,0.710410214259589,0.730638792188526,"Si"
2020-04-20,0.729767082299162,0.750766442471596,0.772059516020154,"Si"
2020-04-21,0.721296145739929,0.742640609053642,0.764291958581547,"Si"
2020-04-22,0.734949379794969,0.756962018349177,0.779294937129549,"Si"
2020-04-23,0.743761920861628,0.766366040727374,0.789303809801589,"Si"
2020-04-24,0.741730757490685,0.764754310687876,0.788124846792249,"Si"
2020-04-25,0.744695430737025,0.7682150167577,0.792095159839121,"Si"
2020-04-26,0.752621064798837,0.776717020421436,0.801187355865582,"Si"
2020-04-27,0.740080722714326,0.764420897948465,0.789149386156464,"Si"
2020-04-28,0.731919792092545,0.756581189142249,0.781645500789337,"Si"
2020-04-29,0.714176330746805,0.739006431255595,0.764254904192332,"Si"
2020-04-30,0.692053729097218,0.716989851433311,0.742361144163215,"Si"
2020-05-01,0.656764277721048,0.681581826126587,0.706853185367864,"Si"
2020-05-02,0.643153400157789,0.66829238925171,0.693906572051059,"Si"
2020-05-03,0.628584976183817,0.65406620204207,0.680046608220973,"Si"
2020-05-04,0.620884833961027,0.64688717752028,0.67341542853235,"Si"
2020-05-05,0.61337368184076,0.639939766380172,0.667061142596039,"Si"
2020-05-06,0.616054939057679,0.643445471225309,0.671423396307668,"Si"
2020-05-07,0.629063841027803,0.657547844485107,0.686653691191966,"Si"
2020-05-08,0.67032180954453,0.700564901144202,0.731465918820935,"Si"
2020-05-09,0.682668170642431,0.714010926794407,0.746047275365664,"Si"
2020-05-10,0.713081914057427,0.745925710053904,0.779498587075645,"Si"
2020-05-11,0.730361382635248,0.764375196850798,0.799152271762181,"Si"
2020-05-12,0.718302944297746,0.752765791882212,0.788024793240884,"Si"
2020-05-13,0.706529001374701,0.741429872919871,0.7771602986935,"Si"
2020-05-14,0.696198353509666,0.731577217194872,0.767820565503976,"Si"
2020-05-15,0.69078269692322,0.726782817708604,0.763684499807414,"Si"
2020-05-16,0.699629055043489,0.736648304615825,0.774608464198249,"Si"
2020-05-17,0.706658993149662,0.744667751308267,0.783658108564279,"Si"
2020-05-18,0.691931301410634,0.730347595896943,0.769787136057609,"Si"
2020-05-19,0.704254358776223,0.743845653044291,0.784504367329827,"Si"
2020-05-20,0.700416644716402,0.740741832043191,0.782179716894947,"Si"
2020-05-21,0.680664739707253,0.721270031129133,0.763035104082038,"Si"
2020-05-22,0.662087003676117,0.703023673696848,0.745170938994224,"Si"
2020-05-23,0.66467860421225,0.706641947063953,0.7498716143347,"Si"
2020-05-24,0.680250168091193,0.723694153899755,0.768463867689886,"Si"
2020-05-25,0.703067123268547,0.748243693967974,0.794807057894604,"Si"
2020-05-26,0.707878054513354,0.754202080164403,0.801973507358646,"Si"
2020-05-27,0.713727813755691,0.761223012687896,0.810226455070911,"Si"
2020-05-28,0.703378903913631,0.751496515423697,0.801183533081213,"Si"
2020-05-29,0.71103623831677,0.760397498839507,0.811391761612479,"Si"
2020-05-30,0.733212182535907,0.784326641672738,0.837138966448783,"Si"
2020-05-31,0.722882280219697,0.774598036230996,0.828075135472119,"Si"
2020-06-01,0.721681625250036,0.774318777722017,0.828782412411945,"Si"
2020-06-02,0.688383991415587,0.740766930960537,0.795043396728554,"Si"
2020-06-03,0.70937948722785,0.76359242335891,0.819773163641633,"Si"
2020-06-04,0.748218182154483,0.80495237065783,0.863730364759679,"Si"
2020-06-05,0.750805908909161,0.808643810318336,0.868597273229588,"Si"
2020-06-06,0.733428611739313,0.791562258019092,0.851881478352112,"Si"
2020-06-07,0.742966322821035,0.802455566988499,0.864203256646467,"Si"
2020-06-08,0.756454260017967,0.81745701064948,0.880791607449328,"Si"
2020-06-09,0.80302723043089,0.866825312231179,0.93302728764695,"Si"
2020-06-10,0.786480220033219,0.850468363775233,0.916923383075268,"Si"
2020-06-11,0.770334281925956,0.834482890228866,0.901160432759887,"Si"
2020-06-12,0.782257121792083,0.847733042442971,0.915802951869285,"Si"
2020-06-13,0.826000485246381,0.894093946559038,0.964845957548197,"Si"
2020-06-14,0.851514891329304,0.92136348881688,0.993926159406527,"Si"
2020-06-15,0.812669860993102,0.881522937350654,0.953135807949285,"Si"
2020-06-16,0.794445947284422,0.863156359871212,0.934675844706938,"Si"
2020-06-17,0.837573062469611,0.908786635698542,0.982864291781681,"Si"
2020-06-18,0.872380632192941,0.945651813804984,1.02183542508187,"Si"
2020-06-19,0.894057432577899,0.968699335960843,1.0462910795538,"Si"
2020-06-20,0.853931166214971,0.927252042250655,1.00354967220834,"Si"
2020-06-21,0.850609541836818,0.924177457652423,1.00075303392224,"Si"
2020-06-22,0.887734538030073,0.963279856148499,1.04186605410426,"Si"
2020-06-23,0.920059430263097,0.997268505485594,1.07754399461656,"Si"
2020-06-24,0.914950028148958,0.992130525908458,1.07239164176499,"Si"
2020-06-25,0.89594850156864,0.972464378981266,1.05207073060293,"Si"
2020-06-26,0.88684070294081,0.963124903837428,1.04251153661048,"Si"
2020-06-27,0.903731754962716,0.980912338506922,1.06121024372275,"Si"
2020-06-28,0.889809439669097,0.966557510769947,1.0464350355558,"Si"
2020-06-29,0.881147205729644,0.95770692700912,1.03741043279366,"Si"
2020-06-30,0.884423493458669,0.961338843059646,1.04141537732568,"Si"
2020-07-01,0.839602473633984,0.914803388856574,0.993183549351262,"Si"
2020-07-02,0.863685000581855,0.940296944608495,1.02011786004086,"Si"
2020-07-03,0.868283926613149,0.945452102343623,1.02585851038815,"Si"
2020-07-04,0.861010420928594,0.938204329758931,1.01866480279845,"Si"
2020-07-05,0.890567185917741,0.969412434907522,1.05155414077399,"Si"
2020-07-06,0.8732676554797,0.95163732503739,1.03332642981976,"Si"
2020-07-07,0.855992299186962,0.933889397458418,1.01513022270613,"Si"
2020-07-08,0.870303885260362,0.949185688643963,1.03144048512388,"Si"
2020-07-09,0.862020784965107,0.940865089262566,1.02311023621772,"Si"
2020-07-10,0.83833263714405,0.916455268352467,0.99800833384699,"Si"
2020-07-11,0.878876785807459,0.959262815876307,1.04311618886329,"Si"
2020-07-12,0.870431561343643,0.950785017119412,1.03463522245907,"Si"
2020-07-13,0.879301430586556,0.96038965113215,1.04500310053657,"Si"
2020-07-14,0.899986974639094,0.982303837677457,1.06817132750824,"Si"
2020-07-15,0.900970245682682,0.983545436256896,1.06968936074482,"Si"
2020-07-16,0.879237091484095,0.960998998582147,1.0463439139882,"Si"
2020-07-17,0.918299325706086,1.00203558662301,1.08937318104987,"Si"
2020-07-18,0.916941040420751,1.00072329347167,1.08811586314714,"Si"
2020-07-19,0.910935202420782,0.994509206949385,1.0816986519327,"Si"
2020-07-20,0.924932854120979,1.00918871832631,1.09706475606176,"Si"
2020-07-21,0.945171169901487,1.03032874961232,1.11910691797609,"Si"
2020-07-22,0.957886911807715,1.04351488235854,1.13275615524953,"Si"
2020-07-23,0.9740894161083,1.06024683658711,1.15000313316165,"Si"
2020-07-24,0.930059224890759,1.01402155387297,1.10156043711021,"Si"
2020-07-25,0.949878102913668,1.03454297639298,1.12277054894164,"Si"
2020-07-26,0.963616575281467,1.04868540713605,1.1373011599134,"Si"
2020-07-27,0.91712212415216,0.999916539221769,1.08623775876548,"Si"
2020-07-28,0.886248169505704,0.967557255305555,1.05238380038948,"Si"
2020-07-29,0.88720736888621,0.968604456701086,1.05352281079777,"Si"
2020-07-30,0.882554607124866,0.963858724188362,1.04869396147065,"Si"
2020-07-31,0.900490691986065,0.982769852477514,1.06859455883528,"Si"
2020-08-01,0.903504266613147,0.986058781855735,1.07217070845882,"Si"
2020-08-02,0.918682324386297,1.00203247250298,1.08895010050432,"Si"
2020-08-03,0.992260369030077,1.07887456839915,1.16906125271079,"Si"
2020-08-04,0.965749004167388,1.05100608852716,1.13981794294474,"Si"
2020-08-05,0.979805535949822,1.0654122504024,1.15455304962151,"Si"
2020-08-06,0.98490794221025,1.07040424971512,1.15940820545501,"Si"
2020-08-07,0.971092456042913,1.05562324439058,1.14363129033869,"Si"
2020-08-08,0.947425704040095,1.03059185159169,1.11720677662023,"Si"
2020-08-09,0.962374574358398,1.0459148414412,1.13288250648934,"Si"
2020-08-10,0.947562559577488,1.03019823469067,1.11623925980071,"Si"
2020-08-11,0.939090021438782,1.02113937547988,1.10657595649347,"Si"
2020-08-12,0.964234064639077,1.04717548225148,1.13349007667969,"Si"
2020-08-13,0.98272973323937,1.06621127665338,1.15304745283045,"Si"
2020-08-14,0.980466084918534,1.06353561837999,1.14993477532647,"Si"
2020-08-15,0.980825946732396,1.06356339954978,1.14960327333944,"Si"
2020-08-16,0.970768224484501,1.05272866146011,1.13796324378739,"Si"
2020-08-17,0.94984581651349,1.0306052363676,1.11461265599524,"Si"
2020-08-18,1.05376893971581,1.13847806646893,1.22641532712374,"Si"
2020-08-19,1.09820538429582,1.1840674025243,1.27311515463311,"Si"
2020-08-20,1.0816170421474,1.16599213272322,1.25349101540476,"Si"
2020-08-21,1.08054693651413,1.16396913851304,1.25044916796993,"Si"
2020-08-22,1.14666426702152,1.23158962524133,1.31950574284266,"Si"
2020-08-23,1.15701721414413,1.24113074532598,1.32815377151715,"Si"
2020-08-24,1.15523301736042,1.23798427411219,1.32355733339101,"Si"
2020-08-25,1.159436673636,1.24100302696449,1.32530268577071,"Si"
2020-08-26,1.13152595914609,1.21079005691467,1.29269938702505,"Si"
2020-08-27,1.17421659428362,1.25367387761013,1.33569558570205,"Si"
2020-08-28,1.20407764567402,1.28316793011617,1.36473835145372,"Si"
2020-08-29,1.1498940520435,1.22579162090196,1.3040803867474,"Si"
2020-08-30,1.13533761630554,1.20947751317611,1.28592916996559,"Si"
2020-08-31,1.11725189511451,1.18963851053534,1.26426506443278,"Si"
2020-09-01,1.09185679404765,1.1623779680362,1.23507477732833,"Si"
2020-09-02,1.09850286925529,1.16830574172065,1.24022832296814,"Si"
2020-09-03,1.1104848578967,1.179774490356,1.25113138004139,"Si"
2020-09-04,1.11159684589428,1.18003435164565,1.2504873678043,"Si"
2020-09-05,1.11790821743192,1.18565643774506,1.25536953525501,"Si"
2020-09-06,1.10013703853246,1.16647547890355,1.23472858447816,"Si"
2020-09-07,1.14133288837221,1.20804323465955,1.27662155568175,"Si"
2020-09-08,1.12843853694256,1.19386777897027,1.2611148827393,"Si"
2020-09-09,1.10812868779776,1.17208600403999,1.2378123738063,"Si"
2020-09-10,1.10831445128191,1.17144831421081,1.23630630878317,"Si"
2020-09-11,1.10767130615856,1.16999082663147,1.23399183387673,"Si"
2020-09-12,1.10856090655784,1.17013235437189,1.23334441699226,"Si"
2020-09-13,1.12051246401656,1.18164976650424,1.24438813548012,"Si"
2020-09-14,1.10876026445108,1.16881093551887,1.23042294166105,"Si"
