"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2021-07-06,0.382397370226798,0.603232044280152,0.873591844246493,"Si"
2021-07-07,0.401671692020076,0.63363729662427,0.917624287021934,"Si"
2021-07-08,0.355515058040908,0.582023473306867,0.863456662585686,"Si"
2021-07-09,0.427089519709265,0.681495369368915,0.994386334055561,"Si"
2021-07-10,0.453076368082676,0.722961891055111,1.05489113619935,"Si"
2021-07-11,0.423979891276559,0.694109133640848,1.02974052334789,"Si"
2021-07-12,0.505362857993723,0.806394050147167,1.1766290122743,"Si"
2021-07-13,0.776725477357344,1.15122322761656,1.5982369687509,"Si"
2021-07-14,0.820643628491627,1.20780313059135,1.66859426120203,"Si"
2021-07-15,0.881600666267115,1.28073735730389,1.75323055678328,"Si"
2021-07-16,0.991989838198427,1.40889178661668,1.89778388080109,"Si"
2021-07-17,0.895619002247352,1.28581750150973,1.74546390401724,"Si"
2021-07-18,0.924197229469762,1.31260808898869,1.76808928602947,"Si"
2021-07-19,1.12188483533551,1.5380782576129,2.0189138643464,"Si"
2021-07-20,0.92504861839441,1.29483431518842,1.72582910597941,"Si"
2021-07-21,1.01629192827305,1.39331281521138,1.82889170045711,"Si"
2021-07-22,1.04446582442431,1.41656855168659,1.84449137415478,"Si"
2021-07-23,0.920528712471607,1.26202365302278,1.6565587853606,"Si"
2021-07-24,0.952268569255287,1.29152498475491,1.6816741350424,"Si"
2021-07-25,0.95964215263271,1.29293617840487,1.67514359159015,"Si"
2021-07-26,0.77398311632726,1.06947328096154,1.41199818385396,"Si"
2021-07-27,0.798227815849039,1.09435194193714,1.43646937151319,"Si"
2021-07-28,0.743913371184447,1.02792355162356,1.3571411402894,"Si"
2021-07-29,0.777252112536596,1.06559473603966,1.39872205833265,"Si"
2021-07-30,0.871288437049429,1.17389626851687,1.52091405921032,"Si"
2021-07-31,0.857627092242532,1.1554901919413,1.49706692604408,"Si"
2021-08-01,0.940833848889911,1.24888865301318,1.59990098887015,"Si"
2021-08-02,0.95574297704244,1.26188975456296,1.60992023306752,"Si"
2021-08-03,1.15364272896712,1.4827175150397,1.85245575832631,"Si"
2021-08-04,1.2813684252993,1.61848324327728,1.99437147040207,"Si"
2021-08-05,1.21793532930985,1.53597838060311,1.89035875894543,"Si"
2021-08-06,1.1393710717848,1.43689840636918,1.76841908876878,"Si"
2021-08-07,1.13206503147389,1.41926961861889,1.73845301202793,"Si"
2021-08-08,1.02569775042773,1.29157596613509,1.58763268283851,"Si"
2021-08-09,1.10036824295045,1.36841622662349,1.6652433191205,"Si"
2021-08-10,0.957372481475622,1.20198266275929,1.47400178263149,"Si"
2021-08-11,0.81083840027525,1.03263222576315,1.28083431465204,"Si"
2021-08-12,0.843367611679133,1.06693470798876,1.31638935687377,"Si"
2021-08-13,0.915154827706337,1.14571297029372,1.40178272751153,"Si"
2021-08-14,0.994159145556837,1.2317226487417,1.49435549206352,"Si"
2021-08-15,0.981429799627518,1.21448784048661,1.4720016796309,"Si"
2021-08-16,0.910392506469228,1.13216269774248,1.37774335899616,"Si"
2021-08-17,0.990350428044234,1.21851692378034,1.46998201878383,"Si"
2021-08-18,1.04069407078826,1.2711263092324,1.52425914436903,"Si"
2021-08-19,1.05044809516385,1.27810649036231,1.52776067613422,"Si"
2021-08-20,0.963961392270707,1.17857965508328,1.41444607382897,"Si"
2021-08-21,0.985896917144167,1.19956545633376,1.43387812084126,"Si"
2021-08-22,1.0259658440602,1.24054660771626,1.47520024482213,"Si"
2021-08-23,1.11692929507799,1.33684357249633,1.57622697442178,"Si"
2021-08-24,1.18344688444194,1.40503217259733,1.64535133166422,"Si"
2021-08-25,1.1033343156068,1.31244121501752,1.53942491873812,"Si"
2021-08-26,1.01449602905522,1.21081793176221,1.42424748779938,"Si"
2021-08-27,1.04271273497407,1.23794735418681,1.44968803381644,"Si"
2021-08-28,0.93032869966197,1.1119133437248,1.30944612100136,"Si"
2021-08-29,0.892855916044324,1.06865197088938,1.2600113412218,"Si"
2021-08-30,0.782088122878172,0.945661859396916,1.12453703699971,"Si"
2021-08-31,0.575246150336596,0.71629804765639,0.872583506942472,"Si"
2021-09-01,0.586243781151071,0.729992327012531,0.889265672061765,"Si"
2021-09-02,0.611238802770358,0.760135619517823,0.925018819128524,"Si"
2021-09-03,0.569247346923643,0.715737591325904,0.878747737087387,"Si"
2021-09-04,0.615999569978039,0.771190486737684,0.943553518166906,"Si"
2021-09-05,0.572436341080584,0.725351855444876,0.896095282659276,"Si"
2021-09-06,0.622500573536731,0.785055987666655,0.966183822174306,"Si"
2021-09-07,0.692051852261353,0.866402885333469,1.0600461295426,"Si"
2021-09-08,0.638558895749266,0.8091377968216,0.999603926439886,"Si"
