"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2022-10-06,1.01934705292084,1.24756015798313,1.49848115819566,"Si"
2022-10-07,1.0395353291307,1.26602142977305,1.51449509645603,"Si"
2022-10-08,0.923426826262365,1.13371173299987,1.36524478385772,"Si"
2022-10-09,0.900165264673812,1.10515299445035,1.33085361747619,"Si"
2022-10-10,0.911574057574115,1.11565876609132,1.34005052122406,"Si"
2022-10-11,0.876402109811057,1.07483821149344,1.2932216865284,"Si"
2022-10-12,0.920773489271361,1.12245731227008,1.34381573945694,"Si"
2022-10-13,0.878912650699736,1.07459549419291,1.28965180347362,"Si"
2022-10-14,0.877170043295524,1.0713945154496,1.28475264459521,"Si"
2022-10-15,0.967377841473239,1.16970492396732,1.3909586141087,"Si"
2022-10-16,0.94178144560886,1.1397305975922,1.35628023271287,"Si"
2022-10-17,0.898714465959687,1.09048558740564,1.30052568871952,"Si"
2022-10-18,0.971985586454416,1.16952014988473,1.38505577104355,"Si"
2022-10-19,0.936435705777997,1.12854378194343,1.33830915608269,"Si"
2022-10-20,1.01154190930893,1.20897801723857,1.42375445351321,"Si"
2022-10-21,0.987890222586917,1.18070991578436,1.3904644889614,"Si"
2022-10-22,0.89269397542376,1.07411427338872,1.27206715785437,"Si"
2022-10-23,0.893679703255103,1.07362945598347,1.26984008404836,"Si"
2022-10-24,0.93602920083752,1.11872648764406,1.31746962834323,"Si"
2022-10-25,0.929731397830949,1.11041992434067,1.30691547940279,"Si"
2022-10-26,0.863286505679211,1.03632512598145,1.22493512232683,"Si"
2022-10-27,0.832763624585332,1.00200440481456,1.1866678685581,"Si"
2022-10-28,0.799363922072479,0.964929304382778,1.14584564078207,"Si"
2022-10-29,0.799766807050697,0.965415635465586,1.14642315495713,"Si"
2022-10-30,0.772577481366664,0.935774087833905,1.11437530844477,"Si"
2022-10-31,0.74793758340123,0.909188983623146,1.08594635539038,"Si"
2022-11-01,0.74822090594477,0.910379104417921,1.08820462660332,"Si"
2022-11-02,0.841136984635148,1.01369470206606,1.20211277839066,"Si"
2022-11-03,0.792123163715635,0.960292826205301,1.14440930842084,"Si"
2022-11-04,0.897623395284691,1.07673252831933,1.27189286430885,"Si"
2022-11-05,0.981028553764374,1.16772077554911,1.37043375715582,"Si"
2022-11-06,1.04559450923476,1.23682804143148,1.44388447677777,"Si"
2022-11-07,1.09760716562846,1.29107164646347,1.5000080839923,"Si"
2022-11-08,1.01289169434148,1.19605214412965,1.39420999280815,"Si"
2022-11-09,0.998686383130225,1.17793974716457,1.3717704127829,"Si"
2022-11-10,1.00730258898358,1.18484996524355,1.37659635780222,"Si"
2022-11-11,0.920977788281606,1.08877864206942,1.27041494652851,"Si"
2022-11-12,0.857770481223162,1.01837702956238,1.19256201701719,"Si"
2022-11-13,0.822840242723721,0.979428827733327,1.14945486657641,"Si"
2022-11-14,0.806896518704387,0.96173211264656,1.1299563030377,"Si"
2022-11-15,0.840188580614445,0.99813580571944,1.16948592390389,"Si"
2022-11-16,0.840831280632387,0.998899327046729,1.17038051904791,"Si"
2022-11-17,0.893606429097443,1.05642025985509,1.23265835320258,"Si"
2022-11-18,0.877580675444553,1.03870291555636,1.21320377002226,"Si"
2022-11-19,0.925910012490756,1.0908861115323,1.26918808923825,"Si"
2022-11-20,0.950511040361168,1.11686449762922,1.29643501821401,"Si"
2022-11-21,0.932749200889973,1.09657195880199,1.2734532152706,"Si"
2022-11-22,0.984110687717523,1.15112272893131,1.33103210081524,"Si"
2022-11-23,1.0049373242454,1.17217790164825,1.35210161813683,"Si"
2022-11-24,0.996951173271188,1.16180964212423,1.33909707724678,"Si"
2022-11-25,0.987969027000292,1.15031751944001,1.32483459414177,"Si"
2022-11-26,1.03761658537191,1.20205242130091,1.37840551480555,"Si"
2022-11-27,1.01240813870434,1.17284907703947,1.34491774832598,"Si"
2022-11-28,1.01615876596655,1.17489153013764,1.34497524337528,"Si"
2022-11-29,0.970142677948947,1.12343857963917,1.2878143661521,"Si"
2022-11-30,0.913220246148737,1.06054402240958,1.21872300126897,"Si"
2022-12-01,0.968526878369539,1.1189663754252,1.28010735472052,"Si"
2022-12-02,1.01039928155299,1.16269676164347,1.32552890354434,"Si"
2022-12-03,0.975784866641218,1.12405028601829,1.28264847527787,"Si"
2022-12-04,1.07331110207735,1.22710931162678,1.39105507319475,"Si"
2022-12-05,1.0417300058318,1.19136416956498,1.35089348836319,"Si"
2022-12-06,1.08686018578441,1.23758546658085,1.39795548297174,"Si"
2022-12-07,1.11101588225068,1.26105956430751,1.42046857205828,"Si"
2022-12-08,1.04824916882183,1.1916813862577,1.34417688196022,"Si"
2022-12-09,1.04844531088054,1.18973465751206,1.33982512719036,"Si"
2022-12-10,1.04506995275953,1.18412449538275,1.33173811278815,"Si"
2022-12-11,0.947245957861744,1.07801807357282,1.2171228252565,"Si"
2022-12-12,0.94601447934095,1.07545789654949,1.21308065959065,"Si"
2022-12-13,0.916197083905155,1.04268274486385,1.17722791424904,"Si"
2022-12-14,0.86331798921272,0.985559313624284,1.11577660505496,"Si"
2022-12-15,0.871577788997064,0.994124555602181,1.12461479825965,"Si"
2022-12-16,0.858343535131463,0.979880502790689,1.10934747980084,"Si"
2022-12-17,0.808007945100181,0.926088686720026,1.05210482917441,"Si"
2022-12-18,0.844333537241179,0.965320813007635,1.09429078686933,"Si"
2022-12-19,0.84901205899156,0.970669735229188,1.10035434235042,"Si"
2022-12-20,0.813578224460781,0.933072749938776,1.0606355126619,"Si"
2022-12-21,0.896256631367269,1.02198112787637,1.15583738545861,"Si"
2022-12-22,0.829987475190307,0.95128026346048,1.08072431230082,"Si"
2022-12-23,0.810156488472814,0.93036959067006,1.05877717765643,"Si"
2022-12-24,0.832973253608828,0.955316429327203,1.0859201823655,"Si"
2022-12-25,0.814627089513792,0.936131350162024,1.06595823767184,"Si"
2022-12-26,0.821815967715761,0.944392472759084,1.07536504974285,"Si"
2022-12-27,0.883356596344343,1.01086126823006,1.14683616260336,"Si"
2022-12-28,0.895162783807604,1.02374402252614,1.16082820778997,"Si"
2022-12-29,0.971462453338758,1.10527741632928,1.24760099995212,"Si"
2022-12-30,1.04005518405539,1.17786632610148,1.32412682653815,"Si"
2022-12-31,0.978281189994071,1.11097184539704,1.25197839635745,"Si"
2023-01-01,0.951304950474878,1.08118563764951,1.2192563505875,"Si"
2023-01-02,1.00704037762801,1.13965267585684,1.280348377225,"Si"
2023-01-03,1.00633351938752,1.13777717923134,1.27717185539024,"Si"
2023-01-04,1.00794243399484,1.13828477576202,1.27643761426815,"Si"
2023-01-05,0.970365905458389,1.09711160511346,1.2315241418531,"Si"
2023-01-06,0.854016413090467,0.972183496378568,1.09789594626894,"Si"
2023-01-07,0.904956407894717,1.02613129640542,1.1548091431998,"Si"
2023-01-08,0.90788359111218,1.02893820911968,1.1574586739712,"Si"
2023-01-09,0.815459352343384,0.930115678134542,1.05220402194954,"Si"
2023-01-10,0.766447322915103,0.877897612613438,0.996802922782643,"Si"
2023-01-11,0.77085636742281,0.883226803495126,1.0031312890486,"Si"
2023-01-12,0.759022574827932,0.871359089287231,0.991334818091179,"Si"
2023-01-13,0.802402516583362,0.918792750033688,1.04295046098549,"Si"
2023-01-14,0.802502655624609,0.919778864729582,1.04493640752908,"Si"
2023-01-15,0.8135339433396,0.932422243813609,1.05930021564178,"Si"
2023-01-16,0.835531194445951,0.956726814807008,1.08601060740147,"Si"
2023-01-17,0.855804715240066,0.979031478670587,1.11042562864182,"Si"
2023-01-18,0.764442352999241,0.88154603340417,1.00687299131463,"Si"
2023-01-19,0.757859547393877,0.87524689874502,1.00096281911021,"Si"
2023-01-20,0.803239835492912,0.924960155813138,1.05514205978359,"Si"
2023-01-21,0.742684920023135,0.860726717180663,0.987346732847267,"Si"
2023-01-22,0.734553950843328,0.853054676557571,0.98028684683799,"Si"
2023-01-23,0.688473447767845,0.804544060248146,0.92952350543595,"Si"
2023-01-24,0.652514391156747,0.76711830294202,0.890857423020099,"Si"
2023-01-25,0.64979753141063,0.766000649052908,0.891621692009217,"Si"
2023-01-26,0.657662229418035,0.776586799953892,0.905249057988608,"Si"
2023-01-27,0.626797847565684,0.745107183741168,0.87349319266819,"Si"
2023-01-28,0.665810334340276,0.789979177998273,0.92460751750981,"Si"
2023-01-29,0.632107292169696,0.755484091896354,0.889696772859985,"Si"
2023-01-30,0.656113099527146,0.784175432427216,0.923485165432567,"Si"
2023-01-31,0.71397223646629,0.849842963783086,0.99737326785337,"Si"
2023-02-01,0.724355822306479,0.863352659413152,1.01436851948685,"Si"
2023-02-02,0.690224284729315,0.827949609054345,0.978017448221102,"Si"
2023-02-03,0.654356362573103,0.790546655893628,0.939420185938858,"Si"
2023-02-04,0.699629281544897,0.842480675244341,0.998405616476769,"Si"
2023-02-05,0.71286526807947,0.859108276938392,1.0187929715169,"Si"
2023-02-06,0.704694359061225,0.852081189321633,1.01325526286322,"Si"
2023-02-07,0.607392890777482,0.746513145974253,0.899764439681744,"Si"
2023-02-08,0.61348452233272,0.755663951011971,0.912439345102277,"Si"
2023-02-09,0.642771473732532,0.790859373295829,0.954068864735024,"Si"
2023-02-10,0.68018973461793,0.835084124557715,1.00562974868228,"Si"
2023-02-11,0.678354784105187,0.835568360218203,1.008921288841,"Si"
2023-02-12,0.706173290035633,0.868868312329973,1.04817649298924,"Si"
2023-02-13,0.756836357255421,0.927231444070933,1.11466759505572,"Si"
2023-02-14,0.788101120692766,0.963565506299843,1.15640164106391,"Si"
2023-02-15,0.74833912399282,0.920748718322839,1.11076344803958,"Si"
2023-02-16,0.826741376210634,1.00880662721235,1.20871954104832,"Si"
2023-02-17,0.858252231783506,1.0442569726773,1.24823303117966,"Si"
2023-02-18,0.773239886890793,0.950346553804316,1.14544270130872,"Si"
2023-02-19,0.73421482426975,0.907491510621494,1.09884988691666,"Si"
2023-02-20,0.689612186770567,0.858706942644941,1.04606388067165,"Si"
2023-02-21,0.700723384945094,0.872542636382101,1.06291831466272,"Si"
2023-02-22,0.686603140460853,0.858392425644721,1.04907348644764,"Si"
2023-02-23,0.555770974963277,0.71293906236105,0.889380440892809,"Si"
2023-02-24,0.546296070214949,0.704910648356421,0.883433819803846,"Si"
2023-02-25,0.655179431698944,0.831566006018113,1.02865972632039,"Si"
2023-02-26,0.697429531897403,0.882310114418759,1.08859861375432,"Si"
2023-02-27,0.685461724684908,0.871464008235494,1.07945601518581,"Si"
2023-02-28,0.734158597528005,0.928775634757233,1.14592800418204,"Si"
2023-03-01,0.769649146289501,0.970629902016387,1.19457328315426,"Si"
2023-03-02,0.900377153754867,1.11828975624154,1.35946282604843,"Si"
2023-03-03,0.811386902697568,1.01869753800445,1.24923764169266,"Si"
2023-03-04,0.712758911179102,0.907724425278263,1.12590384372807,"Si"
2023-03-05,0.674396219818251,0.865110684574397,1.07921218332431,"Si"
2023-03-06,0.717366572667867,0.915194727422444,1.13674812660378,"Si"
2023-03-07,0.749995502343257,0.953509237778507,1.18108295067662,"Si"
2023-03-08,0.735686351392122,0.938566550887303,1.16577787922683,"Si"
2023-03-09,0.675060766973118,0.871061588892209,1.09166355842927,"Si"
2023-03-10,0.639592149363607,0.832339010635226,1.05008420529139,"Si"
2023-03-11,0.617967755839309,0.80980660994455,1.02718166696466,"Si"
2023-03-12,0.609926938193738,0.803230952610466,1.02273612642398,"Si"
2023-03-13,0.640049287416346,0.840791291768663,1.06849538331616,"Si"
2023-03-14,0.505778069876547,0.688355962616515,0.898634849962659,"Si"
2023-03-15,0.473713513159156,0.65456717913718,0.864208283278609,"Si"
2023-03-16,0.428967287110007,0.60617751449364,0.813548068811066,"Si"
2023-03-17,0.467494231081871,0.65742610920323,0.879231040270048,"Si"
2023-03-18,0.539594337629395,0.748696159833715,0.991507764559029,"Si"
2023-03-19,0.598892531170313,0.824237915457964,1.08501026613317,"Si"
2023-03-20,0.49197385580649,0.70243074166814,0.949774700602626,"Si"
2023-03-21,0.583614011098739,0.816912142095868,1.08882714592862,"Si"
2023-03-22,0.715058555601113,0.976688255031208,1.27847516950491,"Si"
2023-03-23,0.787962274896736,1.0650938246445,1.38334029860328,"Si"
2023-03-24,0.757592448286185,1.03107135336715,1.34604289241855,"Si"
2023-03-25,0.779904029509952,1.05775363415686,1.37728417863031,"Si"
2023-03-26,0.817575311199151,1.10152799720187,1.42715286051191,"Si"
2023-03-27,0.926373127978309,1.22635200855567,1.56776096150248,"Si"
2023-03-28,0.816781073573463,1.09698995281208,1.41788675946159,"Si"
2023-03-29,0.641997500425057,0.890782259322395,1.17967417763402,"Si"
2023-03-30,0.643546705166411,0.892931806787522,1.18252085044511,"Si"
2023-03-31,0.741411761591115,1.00904969440416,1.31729406002242,"Si"
2023-04-01,0.634863874303082,0.884683110611233,1.1753046835825,"Si"
2023-04-02,0.679938962029894,0.939525084250316,1.2404309076838,"Si"
2023-04-03,0.6505006658287,0.906472987034819,1.20425261251677,"Si"
2023-04-04,0.69788737482233,0.964325816349313,1.27317467913225,"Si"
2023-04-05,0.82201347404302,1.11112105600808,1.44312031281905,"Si"
2023-04-06,0.84049156371965,1.13240331033388,1.46715528584062,"Si"
2023-04-07,0.814054709737104,1.10036314159505,1.42914796954551,"Si"
2023-04-08,0.882804191723625,1.17853580639201,1.51633266996647,"Si"
2023-04-09,0.717937447333178,0.984275696835706,1.29198097746009,"Si"
2023-04-10,0.751338123594861,1.0225593162706,1.3349305993688,"Si"
2023-04-11,0.730220709642736,0.997398024402442,1.3055840507379,"Si"
2023-04-12,0.9357115331987,1.23544177182838,1.57617786977924,"Si"
2023-04-13,0.957625513911585,1.25797061054862,1.5986556983614,"Si"
2023-04-14,0.915813887593227,1.20606258763364,1.53565269751189,"Si"
2023-04-15,0.92807706787242,1.21618472323089,1.54264318913228,"Si"
2023-04-16,1.02457875346398,1.32206053232697,1.65688089520103,"Si"
2023-04-17,0.922226198534844,1.2001473789729,1.51411358902846,"Si"
2023-04-18,0.943573366853646,1.2200329134196,1.5314710075901,"Si"
2023-04-19,0.900244294981491,1.16645364211592,1.46661933298847,"Si"
2023-04-20,0.816239967079052,1.06709087561332,1.3510401436159,"Si"
2023-04-21,0.878308349544427,1.13564576133449,1.42554232697015,"Si"
2023-04-22,0.818572106558079,1.06525619175293,1.34393400676354,"Si"
2023-04-23,0.779206900419354,1.01867662352767,1.2897430230185,"Si"
2023-04-24,0.817526271838148,1.06155444026497,1.33696756247105,"Si"
2023-04-25,0.811633508926517,1.05390271230251,1.32733064542315,"Si"
2023-04-26,0.791901761103026,1.03054849721439,1.30014655793403,"Si"
2023-04-27,0.859766386425591,1.10717715905478,1.38539826847594,"Si"
2023-04-28,0.780879974919022,1.01620519638283,1.2820509581093,"Si"
2023-04-29,0.847748459946166,1.09170089258601,1.36603299111904,"Si"
2023-04-30,0.854752492154233,1.09856930513973,1.37251432898338,"Si"
2023-05-01,0.776658082492889,1.00848726755197,1.27013247059237,"Si"
2023-05-02,0.731805357659174,0.956707403923797,1.21128400395392,"Si"
2023-05-03,0.857200558312205,1.09961079262704,1.37174743703671,"Si"
2023-05-04,0.838321711087394,1.0774516694438,1.34613068850544,"Si"
2023-05-05,0.85940479200146,1.10037856935234,1.37068096742805,"Si"
2023-05-06,0.823681142753016,1.05863490186537,1.32262167272854,"Si"
2023-05-07,0.816891794609154,1.04990890277064,1.31171971257348,"Si"
2023-05-08,0.945120129603425,1.19377148870349,1.47102159329664,"Si"
2023-05-09,0.955789979936298,1.20354691842081,1.47942550273083,"Si"
