"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2020-11-30,0.791658235382787,0.921747861200425,1.06158815540686,"Si"
2020-12-01,0.710255095553966,0.83500025584324,0.969688994890081,"Si"
2020-12-02,0.657588103135963,0.779261121494095,0.911109485726445,"Si"
2020-12-03,0.68183798263131,0.807507351129251,0.943648711230228,"Si"
2020-12-04,0.707399723977924,0.837277046224175,0.977938594201582,"Si"
2020-12-05,0.732604626738038,0.866594016733306,1.01166985750221,"Si"
2020-12-06,0.745362282281156,0.882209462234326,1.03041960266253,"Si"
2020-12-07,0.716872175891765,0.85273572681568,1.00021441870126,"Si"
2020-12-08,0.773759814801894,0.91637127056149,1.07086649708449,"Si"
2020-12-09,0.782191978085773,0.926920355097691,1.08375216567099,"Si"
2020-12-10,0.764531103651726,0.908837864930238,1.06543555823698,"Si"
2020-12-11,0.691824947139503,0.830495520067664,0.981644761823696,"Si"
2020-12-12,0.675769222145067,0.814402044876067,0.965777075580697,"Si"
2020-12-13,0.636301053322987,0.772775618014221,0.922312063456724,"Si"
2020-12-14,0.597788401005838,0.732375231448392,0.880421973539655,"Si"
2020-12-15,0.573124736743688,0.707558598858339,0.855943761196831,"Si"
2020-12-16,0.576360817094403,0.714087553723419,0.866348165969772,"Si"
2020-12-17,0.544342126913228,0.681480134508868,0.833792674487977,"Si"
2020-12-18,0.608241205718134,0.756407812510104,0.920482402800071,"Si"
2020-12-19,0.666798049324002,0.825141159634178,1.0000999041929,"Si"
2020-12-20,0.691634204820484,0.85587510399409,1.03735051816475,"Si"
2020-12-21,0.814836871433283,0.995259427419373,1.19345597069701,"Si"
2020-12-22,0.854803506770056,1.04104163417036,1.24536000187628,"Si"
2020-12-23,0.843299178907487,1.02901079452912,1.2329275222289,"Si"
2020-12-24,0.950459730980489,1.14732029021406,1.36243344165356,"Si"
2020-12-25,0.924864804689029,1.11830028523427,1.32983061200679,"Si"
2020-12-26,0.862513092117316,1.04846636803264,1.25230095351262,"Si"
2020-12-27,0.931754937794674,1.12381574516647,1.33360631454146,"Si"
2020-12-28,0.869425507339238,1.05400664424642,1.25609083177212,"Si"
2020-12-29,0.86113784058271,1.04395948580335,1.24411733646771,"Si"
2020-12-30,0.995492097102877,1.19064064496003,1.40299679810226,"Si"
2020-12-31,0.92132096896093,1.10769208767504,1.31097520195589,"Si"
2021-01-01,0.9553355615006,1.14343334944946,1.34818353166794,"Si"
2021-01-02,0.978185303203165,1.16668019000158,1.37153706921022,"Si"
2021-01-03,0.943077977723235,1.12636034355075,1.32567665268252,"Si"
2021-01-04,0.94858065566384,1.13060405744725,1.32836697886371,"Si"
2021-01-05,0.953897867244071,1.13468316735885,1.33092402365739,"Si"
2021-01-06,0.804703080355799,0.969786448810995,1.15004318366244,"Si"
2021-01-07,0.792383979007131,0.955716525563615,1.134126834301,"Si"
2021-01-08,0.872415512473293,1.04343708148694,1.22953881218836,"Si"
2021-01-09,0.833451977037261,1.00051051350915,1.1826022910464,"Si"
2021-01-10,0.796390555315937,0.959768624428496,1.13816332015192,"Si"
2021-01-11,0.776918161741445,0.938617074421904,1.11537481058861,"Si"
2021-01-12,0.774514079621157,0.936503704938282,1.11364658627786,"Si"
2021-01-13,0.802879465292961,0.968375425734417,1.14914886017627,"Si"
2021-01-14,0.852790261400019,1.02372499658824,1.21004178368952,"Si"
2021-01-15,0.74349520334913,0.903788849849859,1.07949637007891,"Si"
2021-01-16,0.779998168588989,0.944762295468806,1.12507899941648,"Si"
2021-01-17,0.847282247043694,1.01947361603565,1.20735655170711,"Si"
2021-01-18,0.865374486222727,1.03962475088245,1.22962086563657,"Si"
2021-01-19,0.918094047050053,1.09729069100005,1.29222573598013,"Si"
2021-01-20,0.964863117800805,1.14772658181636,1.34622326678658,"Si"
2021-01-21,1.01184985555214,1.19762367663221,1.39882302995161,"Si"
2021-01-22,1.13137174214754,1.32531757407866,1.53438067790015,"Si"
2021-01-23,1.14496359586016,1.33673918409473,1.54314562973388,"Si"
2021-01-24,1.16983868820913,1.35971098449296,1.56365264993775,"Si"
2021-01-25,1.3312588208355,1.52879442655749,1.73979530758486,"Si"
2021-01-26,1.249798213495,1.43572626055,1.6343589310057,"Si"
2021-01-27,1.22119167138477,1.39965429553534,1.5901101747857,"Si"
2021-01-28,1.22265386432284,1.39618487792685,1.58106346164039,"Si"
2021-01-29,1.09967371972088,1.25997701440006,1.43102809111444,"Si"
2021-01-30,1.11812608843117,1.27607488090734,1.44430680294673,"Si"
2021-01-31,1.06814398496436,1.21938760205076,1.38049951946472,"Si"
2021-02-01,0.993178636907978,1.13653514406139,1.28941492195206,"Si"
2021-02-02,1.00323209770604,1.1452845301216,1.29660555907262,"Si"
2021-02-03,0.975037731068248,1.11342463738056,1.26086096424892,"Si"
2021-02-04,0.942637463847481,1.07738636484867,1.22100596296468,"Si"
2021-02-05,0.984357634435868,1.12086790760168,1.26611331453968,"Si"
2021-02-06,0.985317703779504,1.12073849801984,1.26475201550068,"Si"
2021-02-07,0.989918786330079,1.12448054206831,1.2674927005369,"Si"
2021-02-08,0.964913626627114,1.09665229237035,1.23669814442388,"Si"
2021-02-09,0.942224699815214,1.07143527980279,1.20882746011006,"Si"
2021-02-10,1.01858877465609,1.15190292285011,1.29329660675541,"Si"
2021-02-11,0.969654960678468,1.09867496235725,1.23563639350633,"Si"
2021-02-12,0.966565209769659,1.0943733617938,1.23000232389769,"Si"
2021-02-13,0.89934841341951,1.02186628283013,1.15209400094909,"Si"
2021-02-14,0.887984611986999,1.00922023842603,1.13810074976344,"Si"
2021-02-15,0.861049465262258,0.980189685891766,1.10693741122318,"Si"
2021-02-16,0.901643388742198,1.02341112951924,1.15277928729325,"Si"
2021-02-17,0.850839013938342,0.969101278374605,1.09494712969701,"Si"
2021-02-18,0.863324793341163,0.98251116603987,1.10929194562871,"Si"
2021-02-19,0.842526867259868,0.960441455733938,1.08596617705,"Si"
2021-02-20,0.864929994032912,0.984607149034424,1.11192609380747,"Si"
2021-02-21,0.841277768193758,0.959564250032112,1.08551805645054,"Si"
2021-02-22,0.856865130350383,0.9765107785472,1.10386165639566,"Si"
2021-02-23,0.822378536771481,0.939936567601935,1.06523359798759,"Si"
2021-02-24,0.781945505544543,0.897085364306129,1.02001785008843,"Si"
2021-02-25,0.759769261851536,0.873986347705961,0.996084527234683,"Si"
2021-02-26,0.751692730119687,0.866217670714448,0.988744097740397,"Si"
2021-02-27,0.777173304112392,0.894628898661759,1.02022927190385,"Si"
2021-02-28,0.794568509312555,0.914333817876072,1.04238348558713,"Si"
2021-03-01,0.773701720302622,0.892878088304179,1.02046628771589,"Si"
2021-03-02,0.773662814591785,0.893834435346171,1.02255443927375,"Si"
2021-03-03,0.803520381126328,0.926948744759744,1.05906670419081,"Si"
2021-03-04,0.853901742418599,0.981932017197968,1.11877482603946,"Si"
2021-03-05,0.870228391368688,1.00002576571265,1.13871381688156,"Si"
2021-03-06,0.804247262150071,0.929522116901366,1.06373177065166,"Si"
2021-03-07,0.810930621327494,0.937246520157651,1.07257146688226,"Si"
2021-03-08,0.809377459488634,0.936169927024937,1.07205335415904,"Si"
2021-03-09,0.839705722756998,0.969408271026866,1.10828929150958,"Si"
2021-03-10,0.85045365872196,0.981452434529871,1.12169750333623,"Si"
2021-03-11,0.836839323423852,0.967190932469843,1.10683942258853,"Si"
2021-03-12,0.827753311937818,0.957796415787907,1.09718841506278,"Si"
2021-03-13,0.897699985465434,1.0333709934142,1.17844990005865,"Si"
2021-03-14,0.884643184451749,1.01942393207288,1.16362137371432,"Si"
2021-03-15,0.907411386170688,1.04382370159783,1.18964860383865,"Si"
2021-03-16,0.900022043985544,1.03568236345272,1.18072652555358,"Si"
2021-03-17,0.915095084063539,1.05158447048737,1.19742291370734,"Si"
2021-03-18,0.878207697031406,1.0116467745903,1.15438535898999,"Si"
2021-03-19,0.884601654308738,1.01829308799077,1.16125514981641,"Si"
2021-03-20,0.841309878813685,0.971623125745919,1.11118202698441,"Si"
2021-03-21,0.810362877546615,0.938411370653244,1.07571492237331,"Si"
2021-03-22,0.805474485240786,0.933496009899448,1.07082099010379,"Si"
2021-03-23,0.770304836795146,0.896100948390648,1.0312717210992,"Si"
2021-03-24,0.733009541469602,0.856588550519449,0.989652688442643,"Si"
2021-03-25,0.754815482295184,0.881243242661634,1.01731637317624,"Si"
2021-03-26,0.758487795791946,0.886362216079091,1.02405145334327,"Si"
2021-03-27,0.776813283795444,0.907349387364986,1.04787431240714,"Si"
2021-03-28,0.78945116803559,0.922110948169997,1.06492205674246,"Si"
2021-03-29,0.765693225341089,0.897399254569506,1.03940350390833,"Si"
2021-03-30,0.782668229324003,0.916837428719209,1.06146455982853,"Si"
2021-03-31,0.7474322768201,0.879647521944221,1.02247140800983,"Si"
2021-04-01,0.728512953833261,0.860249408032698,1.00277260224239,"Si"
2021-04-02,0.747984576688089,0.882738194595801,1.02848775534964,"Si"
2021-04-03,0.740395045099842,0.875809260118061,1.02242781772567,"Si"
2021-04-04,0.738135098672431,0.874711665345784,1.02270994098114,"Si"
2021-04-05,0.713182086848469,0.848902446689081,0.996269479686032,"Si"
2021-04-06,0.711521147999261,0.848630239505357,0.997640862945282,"Si"
2021-04-07,0.727869981887921,0.868129469932422,1.02056395496397,"Si"
2021-04-08,0.743935489210558,0.887290777175814,1.04308978801065,"Si"
2021-04-09,0.70993318655875,0.851591167205216,1.005944095111,"Si"
2021-04-10,0.669403747865591,0.80872583287319,0.961022814564301,"Si"
2021-04-11,0.674198691338816,0.81590572946433,0.970928406210594,"Si"
2021-04-12,0.706079535209284,0.853034901593499,1.01367604289142,"Si"
2021-04-13,0.670409537308796,0.815704064560668,0.975036589357571,"Si"
2021-04-14,0.66836010315382,0.815546579410729,0.977161589325452,"Si"
2021-04-15,0.638016181197436,0.784150545454218,0.945128401236598,"Si"
2021-04-16,0.57830824441115,0.720110975402294,0.877228358167636,"Si"
2021-04-17,0.645816932825439,0.798231477466566,0.966550715330379,"Si"
2021-04-18,0.676666740818412,0.835387726845987,1.01058048637663,"Si"
