"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2020-03-04,1.46031072281162,3.97923938580556,7.73851442944988,"Si"
2020-03-05,1.16025016762513,3.16159642758236,6.14842616963853,"Si"
2020-03-06,1.48212876146837,3.43300701509747,6.18914321164971,"Si"
2020-03-07,1.89090688538102,3.78790170895297,6.33280555271024,"Si"
2020-03-08,1.6647904353536,3.22187617663744,5.28442424947234,"Si"
2020-03-09,1.6367815629154,2.99387909918238,4.75393697899465,"Si"
2020-03-10,1.45380659656795,2.59750994220079,4.06763496016651,"Si"
2020-03-11,1.5373189784203,2.59391593759194,3.92238232085924,"Si"
2020-03-12,1.66581317321629,2.65809370492968,3.87848864955435,"Si"
2020-03-13,1.7983860987623,2.72893612026437,3.85043022810745,"Si"
2020-03-14,2.04920742920276,2.94199516767841,3.99368212436558,"Si"
2020-03-15,2.08314478040965,2.8903981912085,3.82779076880413,"Si"
2020-03-16,1.98918782124691,2.69785841248513,3.51283851713002,"Si"
2020-03-17,2.20416173751831,2.87489007748562,3.63335340404819,"Si"
2020-03-18,1.93650627458404,2.5038873234778,3.14305524055956,"Si"
2020-03-19,1.81189999200119,2.31156758967636,2.87115959953483,"Si"
2020-03-20,1.63493255435734,2.0716737857553,2.55933322936855,"Si"
2020-03-21,1.41887074901746,1.79789516593845,2.22110878302674,"Si"
2020-03-22,1.28132760102609,1.62099287535698,1.99998908340943,"Si"
2020-03-23,1.18165463129565,1.49253577841694,1.83917305748661,"Si"
2020-03-24,1.06180005473056,1.34543980620871,1.66214817594447,"Si"
2020-03-25,1.02848183442145,1.2990647983521,1.60076898095707,"Si"
2020-03-26,0.950514778476022,1.20442677851982,1.48794153683961,"Si"
2020-03-27,0.861377493616038,1.09891953502376,1.36494964983548,"Si"
2020-03-28,0.813781398679204,1.04196255312787,1.29791535397288,"Si"
2020-03-29,0.763151103881032,0.982759368666769,1.22971569323358,"Si"
2020-03-30,0.783894541587147,1.00557435462695,1.25443843672532,"Si"
2020-03-31,0.680719713658717,0.887863316486793,1.12210245134249,"Si"
2020-04-01,0.64791702984212,0.851126635385984,1.08162975690947,"Si"
2020-04-02,0.581449451285905,0.77622988695771,0.99871614474041,"Si"
2020-04-03,0.583125200733593,0.780781809496677,1.0068418877707,"Si"
2020-04-04,0.534108370230541,0.726913053824816,0.948970356233665,"Si"
2020-04-05,0.499187954536806,0.68976721622597,0.910681990780941,"Si"
2020-04-06,0.42225787052927,0.602891608304793,0.815185274228854,"Si"
2020-04-07,0.51980957529079,0.724354890248835,0.962308068136567,"Si"
2020-04-08,0.51490898627932,0.724104360945815,0.968405455192619,"Si"
2020-04-09,0.589824761272353,0.818391711965569,1.08380646301811,"Si"
2020-04-10,0.614096262176153,0.852068825035196,1.1284054884811,"Si"
2020-04-11,0.653023227755846,0.902333499529256,1.19132781084573,"Si"
2020-04-12,0.652246299255744,0.905002638952683,1.19850640567903,"Si"
2020-04-13,0.685799076531855,0.947622464866269,1.25112167193872,"Si"
2020-04-14,0.527822961564637,0.762167227813472,1.03888480099776,"Si"
2020-04-15,0.523846438545706,0.761013153695605,1.04176824980093,"Si"
2020-04-16,0.46321201038819,0.691654704022466,0.965163497433887,"Si"
2020-04-17,0.50344865810161,0.746186144287262,1.03592618074486,"Si"
2020-04-18,0.46165007542996,0.70052452397771,0.988414782824983,"Si"
2020-04-19,0.483533000562825,0.73373046615732,1.03526716700933,"Si"
2020-04-20,0.392292635753885,0.625970908594972,0.913369253850685,"Si"
2020-04-21,0.367054122826,0.600914393432561,0.891482148829785,"Si"
2020-04-22,0.292033230492309,0.51091703507888,0.790012454563882,"Si"
2020-04-23,0.262614417561626,0.480354760644591,0.762748322164407,"Si"
2020-04-24,0.128449274168791,0.297522908110065,0.536384539542635,"Si"
2020-04-25,0.169303680793749,0.370253945654266,0.648487000541263,"Si"
2020-04-26,0.188433730829762,0.412089873102445,0.721761182826588,"Si"
2020-04-27,0.244725417602661,0.51033489276904,0.871897133736012,"Si"
2020-04-28,0.350443624457525,0.678215071949497,1.11238793053432,"Si"
2020-04-29,0.295187554134245,0.615565437630361,1.05168145134015,"Si"
2020-04-30,0.320223356958359,0.66777351587083,1.14087792687163,"Si"
2020-05-01,0.296109525013009,0.647568437188548,1.13419375649199,"Si"
2020-05-02,0.267228468474827,0.618972676840136,1.11590524697865,"Si"
2020-05-03,0.287693392988109,0.666374920993292,1.20136364433329,"Si"
2020-05-04,0.308807058601106,0.715279823217867,1.2895310853809,"Si"
2020-05-05,0.210249332277314,0.572913976983194,1.11415842272089,"Si"
2020-05-06,0.226544659551462,0.617317546087334,1.20051102102326,"Si"
2020-05-07,0.244443716444442,0.666091160527545,1.29536214268947,"Si"
2020-05-08,0.412761584028404,0.956066335375877,1.72362929742234,"Si"
2020-05-09,0.276705954698557,0.754003388473007,1.46632698760626,"Si"
2020-05-10,0.215402755471637,0.663395630486082,1.35884503529971,"Si"
2020-05-11,0.229406143408144,0.706523149206722,1.44718389676522,"Si"
2020-05-12,0.244707555387387,0.753648311673058,1.54371120281358,"Si"
2020-05-13,0.260510121318124,0.802316923947608,1.64339998447731,"Si"
2020-05-14,0.276188399913825,0.850602757112361,1.74230471290182,"Si"
2020-05-15,0.110986169321889,0.538182497066953,1.29606681651483,"Si"
2020-05-16,0.210836631454888,0.773807982368935,1.6960464712437,"Si"
2020-05-17,0.225905358390877,0.829112893601597,1.81726478596235,"Si"
2020-05-18,0.136577685851524,0.662278196141889,1.59491770542292,"Si"
