"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2021-07-26,1.29083580884436,1.39878785413487,1.51101316490924,"Si"
2021-07-27,1.25585645384362,1.35887263458211,1.46589166513115,"Si"
2021-07-28,1.15190024856155,1.24782327780056,1.34752788606871,"Si"
2021-07-29,1.07173486324678,1.16221975500387,1.25631932597296,"Si"
2021-07-30,1.03961263568403,1.12723276224955,1.21834727871587,"Si"
2021-07-31,0.998985904188004,1.08377357163369,1.17196547409329,"Si"
2021-08-01,1.01381414906142,1.09838199451647,1.18628921590557,"Si"
2021-08-02,1.03507424991934,1.11977063696426,1.20775023126173,"Si"
2021-08-03,1.02885179575023,1.11255932572844,1.19949395447291,"Si"
2021-08-04,1.04083332694892,1.1243042331826,1.21094883209594,"Si"
2021-08-05,1.10546323003355,1.19068418905569,1.27902450582097,"Si"
2021-08-06,1.0981208554492,1.18210297478024,1.26913556435855,"Si"
2021-08-07,1.11309527677332,1.19661409578015,1.28311128384721,"Si"
2021-08-08,1.05960438335623,1.1400636487071,1.22342536092563,"Si"
2021-08-09,1.04456725014718,1.12354897505895,1.20536822170118,"Si"
2021-08-10,1.01951889847707,1.09676999322434,1.17680210240238,"Si"
2021-08-11,1.00791119780844,1.08406769032515,1.16295834942451,"Si"
2021-08-12,0.968618011867933,1.04274938698319,1.11957529476849,"Si"
2021-08-13,0.981669593358235,1.05589550630538,1.13278808222028,"Si"
2021-08-14,0.979212602112729,1.05299345032352,1.12941602255941,"Si"
2021-08-15,0.962847803673001,1.03570187336405,1.11117509889718,"Si"
2021-08-16,0.985391665166624,1.05882088234612,1.13485132325259,"Si"
2021-08-17,1.01458852427452,1.0887844050331,1.16556139345312,"Si"
2021-08-18,1.00939620727938,1.08301834231544,1.1591951277111,"Si"
2021-08-19,1.02537744632166,1.09915487038201,1.17545893737444,"Si"
2021-08-20,0.999804800949459,1.07220642283365,1.14710301701577,"Si"
2021-08-21,0.988490486461672,1.0600727736931,1.13412179880989,"Si"
2021-08-22,1.00231285821005,1.07401937065413,1.14816807460751,"Si"
2021-08-23,0.988256778534524,1.05909214904492,1.13234447210815,"Si"
2021-08-24,0.927733740404358,0.996075681192311,1.06681191103965,"Si"
2021-08-25,0.895786246528978,0.962814017832554,1.03222570123808,"Si"
2021-08-26,0.856121330379733,0.921690260503818,0.989644151970559,"Si"
2021-08-27,0.825767040315042,0.890377319510193,0.957386566561294,"Si"
2021-08-28,0.828646821334763,0.893727712047863,0.96123384513916,"Si"
2021-08-29,0.799707048532303,0.86409515212401,0.930940738782864,"Si"
2021-08-30,0.751072974828109,0.814046864795045,0.879519740114647,"Si"
2021-08-31,0.74732126694648,0.810861297248208,0.876956794198942,"Si"
2021-09-01,0.810434185121352,0.877411936446165,0.947010977982665,"Si"
2021-09-02,0.82036964927439,0.888511479770951,0.959333118727511,"Si"
2021-09-03,0.853426189297901,0.923605425146862,0.996518089940493,"Si"
2021-09-04,0.834787864757688,0.904780849331545,0.977551357150849,"Si"
2021-09-05,0.834992590100621,0.905551276661348,0.978930996338621,"Si"
2021-09-06,0.811431210534795,0.88154659124274,0.9545259733577,"Si"
2021-09-07,0.807386258101999,0.877928505838199,0.951382934992824,"Si"
2021-09-08,0.725852523550203,0.793422018755907,0.863955558739671,"Si"
2021-09-09,0.71172072831461,0.779490525115082,0.850298130302567,"Si"
2021-09-10,0.694825662094265,0.762805912289394,0.833913354417976,"Si"
2021-09-11,0.708141493825249,0.777911872041972,0.85091332592247,"Si"
2021-09-12,0.717144448617725,0.78856160130497,0.863319998767013,"Si"
2021-09-13,0.734486138849607,0.807984060886502,0.884936430653725,"Si"
2021-09-14,0.742074505640765,0.817154905111869,0.89580139833517,"Si"
2021-09-15,0.772375883032669,0.850137872139646,0.931576017862982,"Si"
2021-09-16,0.761329800328267,0.839628071090697,0.921703635274631,"Si"
2021-09-17,0.758248092198922,0.837452537947787,0.92053500850582,"Si"
2021-09-18,0.75221067422097,0.832163918013857,0.916097178302655,"Si"
2021-09-19,0.718859283273131,0.798120779200311,0.881467655689825,"Si"
2021-09-20,0.69985762656808,0.779256990140026,0.86286105004753,"Si"
2021-09-21,0.696229831178529,0.776721242911757,0.861551991597546,"Si"
2021-09-22,0.668171449847528,0.748424532185614,0.833163127334753,"Si"
2021-09-23,0.695148079194148,0.778497885396369,0.866498727126665,"Si"
2021-09-24,0.696256766015488,0.781209064404713,0.870980587355249,"Si"
2021-09-25,0.711191855661655,0.79858880073963,0.890977204792964,"Si"
2021-09-26,0.753500339546167,0.844951432217321,0.941564540393609,"Si"
2021-09-27,0.820993476495939,0.917784229477374,1.01989052183731,"Si"
2021-09-28,0.866074253174755,0.966523406095704,1.0724043095639,"Si"
2021-09-29,0.905930346221418,1.009349069676,1.11827678245298,"Si"
2021-09-30,0.881843762400883,0.984286965754745,1.09227820832493,"Si"
2021-10-01,0.89493551598217,0.998399372119553,1.10744102251503,"Si"
2021-10-02,0.908981919038758,1.01340324707928,1.12342018125897,"Si"
2021-10-03,0.926649858773414,1.03210493394222,1.14316092386078,"Si"
2021-10-04,0.86369409892833,0.965519027596091,1.07293596171245,"Si"
2021-10-05,0.809598794116916,0.908380280617899,1.01276550209692,"Si"
2021-10-06,0.799171184725955,0.897734943868466,1.00194713452175,"Si"
2021-10-07,0.828383675427004,0.929278267163449,1.03588690395381,"Si"
2021-10-08,0.834719383140516,0.936565905241309,1.04419003748448,"Si"
2021-10-09,0.779541386177604,0.878594109633488,0.98348509830955,"Si"
2021-10-10,0.802764309222297,0.903994002926431,1.01114762256707,"Si"
2021-10-11,0.856443513648633,0.961690144538551,1.0729476747787,"Si"
2021-10-12,0.935057054745735,1.0454788972536,1.16197441937388,"Si"
2021-10-13,0.943196392799539,1.0542099137061,1.17131050110413,"Si"
2021-10-14,0.934936062674015,1.04534361710457,1.1618240652414,"Si"
2021-10-15,0.934197181121791,1.04433404722679,1.16051939245581,"Si"
2021-10-16,0.995785537447771,1.10910842603329,1.2284501035405,"Si"
