"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2020-10-02,1.77298868292229,1.91747406617506,2.06753837571618,"Si"
2020-10-03,1.93363277810743,2.07732999700357,2.22610429098187,"Si"
2020-10-04,1.99148857043019,2.12892391414463,2.27088000661984,"Si"
2020-10-05,2.19556530648206,2.33067563665352,2.4697631979001,"Si"
2020-10-06,2.19170657014896,2.31706326756589,2.4458569104615,"Si"
2020-10-07,2.24017972079532,2.35752683599961,2.47782743303945,"Si"
2020-10-08,2.19270713179,2.29997554411904,2.40976956547044,"Si"
2020-10-09,2.15080782814439,2.24906214924152,2.34948013517109,"Si"
2020-10-10,2.18008092028846,2.27172702426845,2.3652335744531,"Si"
2020-10-11,2.10917158333408,2.19270088247637,2.27782953901728,"Si"
2020-10-12,2.17679670714817,2.25560807198292,2.33580129718841,"Si"
2020-10-13,2.18172641796597,2.25493245974003,2.32932964656872,"Si"
2020-10-14,2.14169171921114,2.20897496383182,2.2772842997916,"Si"
2020-10-15,2.12830535251672,2.19060863985648,2.25379821918657,"Si"
2020-10-16,2.14765542232581,2.20585039158945,2.26481248040672,"Si"
2020-10-17,2.11199774888368,2.16565887640557,2.21998381826624,"Si"
2020-10-18,2.04037659603852,2.0894866061385,2.13917250527625,"Si"
2020-10-19,2.01955109373039,2.06517425957074,2.11129993480249,"Si"
2020-10-20,2.0016211185302,2.0441112888281,2.08704152508722,"Si"
2020-10-21,1.92086473865383,1.95986154995898,1.99924480338685,"Si"
2020-10-22,1.83343173550847,1.86924456908785,1.90539899020519,"Si"
2020-10-23,1.76446710095362,1.79763037668879,1.83109812666405,"Si"
2020-10-24,1.67582219756327,1.70645244361239,1.73735623821274,"Si"
2020-10-25,1.5994769598239,1.62796855515448,1.6567081881729,"Si"
2020-10-26,1.57522069448527,1.602261094432,1.62952842195232,"Si"
2020-10-27,1.49199982563295,1.51723786033778,1.5426846318857,"Si"
2020-10-28,1.45449746255329,1.47849196977632,1.50268005607828,"Si"
2020-10-29,1.39052807658842,1.41318833530155,1.43602920378311,"Si"
2020-10-30,1.35434631915349,1.37602372827902,1.39787085987081,"Si"
2020-10-31,1.31775627345286,1.33854207564546,1.35948827742006,"Si"
2020-11-01,1.29173887858337,1.31179583748327,1.33200517139011,"Si"
2020-11-02,1.26557362419864,1.28496323276805,1.30449820430886,"Si"
2020-11-03,1.22218105417232,1.24082717360529,1.25961249920957,"Si"
2020-11-04,1.17736185791565,1.1953150574533,1.21340222236251,"Si"
2020-11-05,1.16424385996468,1.18180470728743,1.19949518346287,"Si"
2020-11-06,1.13885027654366,1.15596457659698,1.17320474556132,"Si"
2020-11-07,1.0973512728534,1.11393522596111,1.13064183224425,"Si"
2020-11-08,1.0428024466036,1.05879981078835,1.07491726131446,"Si"
2020-11-09,1.00392761765042,1.019507972025,1.03520663388794,"Si"
2020-11-10,0.980755079592363,0.996084974399622,1.01153210320472,"Si"
2020-11-11,0.946404076584695,0.961429756860459,0.976572137998144,"Si"
2020-11-12,0.91031600328705,0.92505582796542,0.939912389057166,"Si"
2020-11-13,0.87077889376361,0.885235769605984,0.899810017806776,"Si"
2020-11-14,0.844800347880869,0.859119622525964,0.873557566182325,"Si"
2020-11-15,0.830014676035009,0.844321417680842,0.858748713661376,"Si"
2020-11-16,0.78398554043769,0.798027620356853,0.81219261267348,"Si"
2020-11-17,0.754448877327951,0.768397949754905,0.782473023886759,"Si"
2020-11-18,0.735982788987951,0.749969286485702,0.764085607788165,"Si"
2020-11-19,0.716131650557106,0.730166796872311,0.744336255636504,"Si"
2020-11-20,0.697762080725046,0.711882394769864,0.726142190918273,"Si"
2020-11-21,0.68506982803983,0.699354921015834,0.713785370771286,"Si"
2020-11-22,0.672665103708004,0.687138651856424,0.701764118756655,"Si"
2020-11-23,0.648323386294504,0.662871943988023,0.677579689153071,"Si"
2020-11-24,0.640737087844879,0.655569662861384,0.670569601413389,"Si"
2020-11-25,0.639558923284398,0.654774377667018,0.670166215762859,"Si"
2020-11-26,0.638691760660431,0.654315240680469,0.670124881683146,"Si"
2020-11-27,0.631336431607193,0.647305024877098,0.663470278864623,"Si"
2020-11-28,0.64166896557165,0.658226803462571,0.674992625998941,"Si"
2020-11-29,0.649242667193425,0.66637130323834,0.683719851350433,"Si"
2020-11-30,0.653802051949674,0.671473480040667,0.689377271933948,"Si"
2020-12-01,0.673569477717452,0.692001573168559,0.710679007382207,"Si"
2020-12-02,0.679869402068652,0.698881231420616,0.718151579858218,"Si"
2020-12-03,0.685098084388656,0.704676229505479,0.724526349514087,"Si"
2020-12-04,0.689601234517477,0.709737904660497,0.730160321910748,"Si"
2020-12-05,0.697162458963741,0.717906392542831,0.738950196626557,"Si"
2020-12-06,0.717272141101446,0.738814439612932,0.760671024658978,"Si"
2020-12-07,0.714110707820691,0.736094477943164,0.75840687509079,"Si"
2020-12-08,0.689188029972503,0.711267496678702,0.73369023307102,"Si"
2020-12-09,0.676818512090417,0.699201418114754,0.72194335789911,"Si"
2020-12-10,0.673633230133246,0.696492691772487,0.719728248952618,"Si"
2020-12-11,0.647617915942472,0.670578160144784,0.693932770007981,"Si"
2020-12-12,0.632030934623475,0.655295448690765,0.678974558686076,"Si"
2020-12-13,0.636482554066474,0.660455848171314,0.684866122357795,"Si"
2020-12-14,0.651935462689519,0.676860448108198,0.702246471848952,"Si"
2020-12-15,0.701744352162497,0.728295196349222,0.755332150090905,"Si"
2020-12-16,0.7505052140761,0.778637138848186,0.80727942355485,"Si"
2020-12-17,0.78731850516023,0.816751916504561,0.846717906045344,"Si"
2020-12-18,0.838048326788115,0.868970535829961,0.900445112749468,"Si"
2020-12-19,0.873791376191178,0.905828684595425,0.938434728732668,"Si"
2020-12-20,0.923003322239972,0.956299401063772,0.990177201707676,"Si"
2020-12-21,0.947305430263786,0.981293713465012,1.01587266332579,"Si"
2020-12-22,0.951820817739061,0.986054983956917,1.02088552529284,"Si"
2020-12-23,0.961262287842829,0.995773856234314,1.03088557006506,"Si"
