"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2022-06-27,1.34611244412619,1.37509528260987,1.40438253025473,"Si"
2022-06-28,1.36624348009945,1.39470389303608,1.4234536155417,"Si"
2022-06-29,1.34388635895441,1.37137950654979,1.39914717517707,"Si"
2022-06-30,1.31131513771587,1.33778089207887,1.36450738802667,"Si"
2022-07-01,1.29223931024799,1.31787665065352,1.34376231928282,"Si"
2022-07-02,1.26496509280051,1.28974925693555,1.31477052923764,"Si"
2022-07-03,1.24792695467342,1.27201698890853,1.29633412709585,"Si"
2022-07-04,1.25695334131883,1.28064346865807,1.30455169496088,"Si"
2022-07-05,1.24313376975227,1.26622686616431,1.28952953932862,"Si"
2022-07-06,1.22859330990211,1.25111209050923,1.27383253674688,"Si"
2022-07-07,1.20914212138327,1.23107382318669,1.25319990828643,"Si"
2022-07-08,1.16421807903589,1.18536981457454,1.20670932729239,"Si"
2022-07-09,1.13900676212919,1.15961329863574,1.18040200873592,"Si"
2022-07-10,1.10287436240435,1.12288447287557,1.14307198734216,"Si"
2022-07-11,1.09837657818666,1.11812557620787,1.13804810031275,"Si"
2022-07-12,1.06574741797218,1.08501076686912,1.10444425898149,"Si"
2022-07-13,1.03748005937714,1.0563347891339,1.07535695334502,"Si"
2022-07-14,1.01050055017593,1.02899562135486,1.04765609096943,"Si"
2022-07-15,0.986784579687305,1.00498545073073,1.02335033814842,"Si"
2022-07-16,0.975195244317301,0.993246323105974,1.01146064158,"Si"
2022-07-17,0.953830726679183,0.971665290565173,0.989662755553991,"Si"
2022-07-18,0.897809131340047,0.915122276376318,0.932598467855976,"Si"
2022-07-19,0.854403194120983,0.871350677459503,0.888462284583582,"Si"
2022-07-20,0.832159149290014,0.848992130908282,0.865991321583517,"Si"
2022-07-21,0.816060646174889,0.832876886966618,0.849862246787674,"Si"
2022-07-22,0.803925962243051,0.820795042863572,0.837836843374932,"Si"
2022-07-23,0.791829401989732,0.808774777599511,0.825897064767806,"Si"
2022-07-24,0.769716630872745,0.786648877060042,0.803762781242209,"Si"
2022-07-25,0.758293587912058,0.775351737656756,0.792596988026032,"Si"
2022-07-26,0.746138476437615,0.763334553556913,0.780723813741416,"Si"
2022-07-27,0.728226815003178,0.745511742272331,0.7629965864303,"Si"
2022-07-28,0.720521956628179,0.738037638752028,0.755760747303822,"Si"
2022-07-29,0.729161143264669,0.747128661235912,0.765311823685406,"Si"
2022-07-30,0.708306223523586,0.72636983652104,0.744657728332857,"Si"
2022-07-31,0.688746607423041,0.706933618112851,0.725354334161368,"Si"
2022-08-01,0.683114913234972,0.701630465249638,0.720390154876638,"Si"
2022-08-02,0.677866793263561,0.696738156101927,0.715865000321596,"Si"
2022-08-03,0.668944638676669,0.688139213585039,0.707601508129543,"Si"
2022-08-04,0.667359875529793,0.687003416473498,0.706927910441717,"Si"
2022-08-05,0.671196632709041,0.691389920220476,0.711878314259983,"Si"
2022-08-06,0.678379754854295,0.69919091949721,0.720312116719018,"Si"
2022-08-07,0.689685583366195,0.71119136370455,0.733022709671725,"Si"
2022-08-08,0.645337056245275,0.666652218354497,0.688308867392317,"Si"
2022-08-09,0.606495020363792,0.627698662550679,0.64926152752803,"Si"
2022-08-10,0.597336622941035,0.618974099646464,0.6409911486996,"Si"
2022-08-11,0.601412789433471,0.6237700002918,0.646529520394139,"Si"
2022-08-12,0.608015930117392,0.631180518314227,0.654772113032965,"Si"
2022-08-13,0.601864410654066,0.625620061482776,0.649829072357321,"Si"
2022-08-14,0.58585737559223,0.610026422191039,0.634677145321913,"Si"
2022-08-15,0.603848753116148,0.629165662588252,0.654995172211781,"Si"
2022-08-16,0.643064969370833,0.670008133490573,0.697496469922397,"Si"
2022-08-17,0.686945856145652,0.71561346865574,0.744858894145325,"Si"
2022-08-18,0.714731397837439,0.744757154662504,0.775392045362016,"Si"
2022-08-19,0.754568552387727,0.786162511581641,0.818395332348516,"Si"
2022-08-20,0.797308222917012,0.830465084315318,0.864287952063621,"Si"
2022-08-21,0.864553450667469,0.899680519812969,0.935497277547108,"Si"
2022-08-22,0.884837568171388,0.920841368572195,0.957553084684041,"Si"
2022-08-23,0.882809097372578,0.919135099583436,0.95618323829109,"Si"
