"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2020-02-10,0.194015440943141,1.6020479653749,4.46301997912408,"Si"
2020-02-11,0.181263801164638,1.49675356992351,4.16968856786425,"Si"
2020-02-12,0.450224644527178,2.18318214704731,5.2576030447226,"Si"
2020-02-13,0.166175257671626,1.37216260806014,3.82260036324589,"Si"
2020-02-14,0.163765711263825,1.35226620754001,3.76717253901516,"Si"
2020-02-15,0.740604307037811,2.71814969063046,5.95769014554821,"Si"
2020-02-16,0.681985239289096,2.50300727334759,5.48613706524738,"Si"
2020-02-17,1.58571496638092,3.94405574599624,7.35818479402906,"Si"
2020-02-18,1.57846941923581,3.65615777132938,6.59144707588111,"Si"
2020-02-19,1.99310617545175,3.99262932854417,6.67507953597543,"Si"
2020-02-20,3.41143574123586,5.5849552196712,8.28551942633635,"Si"
2020-02-21,4.09905521413217,6.03288875732267,8.3345069274744,"Si"
2020-02-22,3.58298607276973,5.03866879319382,6.73863411050888,"Si"
2020-02-23,3.22381632201054,4.35765386967485,5.65970627732988,"Si"
2020-02-24,2.86391328550248,3.76213738249928,4.78100387570101,"Si"
2020-02-25,2.85175306625839,3.61949840413804,4.47737426839528,"Si"
2020-02-26,2.68530387893501,3.33105922748605,4.04534821158483,"Si"
2020-02-27,2.3889604605154,2.92380488175845,3.51186794281609,"Si"
2020-02-28,2.44186917283637,2.92265331652467,3.44600152865089,"Si"
2020-02-29,2.43554929874488,2.86483975473416,3.32846190466268,"Si"
2020-03-01,2.60410780328381,3.00193884541422,3.42763548883776,"Si"
2020-03-02,2.54364927865634,2.89560459422106,3.27003344310536,"Si"
2020-03-03,2.5216510301647,2.83608714596881,3.16873039929555,"Si"
2020-03-04,2.45941178622713,2.7388654592512,3.03313965242169,"Si"
2020-03-05,2.33936942347,2.58568623695263,2.84415492636683,"Si"
2020-03-06,2.26504192586973,2.4853738803732,2.71578577695179,"Si"
2020-03-07,2.23855106868521,2.43866089649792,2.64721489628475,"Si"
2020-03-08,2.24761070103655,2.43137377878827,2.62225471363142,"Si"
2020-03-09,2.2236787854288,2.39146136934986,2.56525952640877,"Si"
2020-03-10,2.2734611437636,2.42943926104755,2.59051907910228,"Si"
2020-03-11,2.07809273905674,2.21525510325588,2.35673884740083,"Si"
2020-03-12,1.96587707063007,2.08937916531621,2.2165904038143,"Si"
2020-03-13,1.85213231642801,1.96381619300816,2.07872349828347,"Si"
2020-03-14,1.6896805377188,1.78972778660561,1.89261192907131,"Si"
2020-03-15,1.57249026804823,1.66374311358909,1.75753336320655,"Si"
2020-03-16,1.42949112750613,1.5123760325285,1.59756378094479,"Si"
2020-03-17,1.25850381305451,1.33321683569175,1.41005380090827,"Si"
2020-03-18,1.17074036969667,1.24061227229515,1.31248073863107,"Si"
2020-03-19,1.1049868203281,1.17128832252419,1.23949423792261,"Si"
2020-03-20,1.05210718683368,1.11566460968092,1.18105966544727,"Si"
2020-03-21,1.00005221275895,1.06121977415254,1.12417731427391,"Si"
2020-03-22,0.931962107910172,0.990510668354045,1.05081762027477,"Si"
2020-03-23,0.901748256423891,0.959106186503769,1.01820760514592,"Si"
2020-03-24,0.868165904358356,0.924414268505302,0.982403187509889,"Si"
2020-03-25,0.829061341128847,0.884170975948383,0.941028799211833,"Si"
2020-03-26,0.770115443828966,0.823546235237025,0.878743642042721,"Si"
2020-03-27,0.702581178118209,0.754130568941333,0.807478983130886,"Si"
2020-03-28,0.685357051198725,0.736996730320084,0.790485368680743,"Si"
2020-03-29,0.641577150554091,0.692430387712443,0.745195486981107,"Si"
2020-03-30,0.59822681142571,0.648385278925644,0.700534178899421,"Si"
2020-03-31,0.54694183254418,0.596122707362203,0.647390622058552,"Si"
2020-04-01,0.618303883805789,0.672026091289827,0.727954302670482,"Si"
2020-04-02,0.644309957856934,0.700656595611128,0.75933146211109,"Si"
2020-04-03,0.649723339975563,0.707803777588618,0.768335075356306,"Si"
2020-04-04,0.647551030356735,0.707021750736072,0.769067721400725,"Si"
2020-04-05,0.664767172464845,0.726520197225224,0.790976673737115,"Si"
2020-04-06,0.706441435514055,0.771588695523967,0.839568167161104,"Si"
2020-04-07,0.777018053273341,0.846749993639255,0.919435508525036,"Si"
2020-04-08,0.686491475166351,0.753269933766093,0.823103432639355,"Si"
2020-04-09,0.659538907528491,0.72626865537398,0.796167866069346,"Si"
2020-04-10,0.651611938642623,0.719321765002766,0.790330327502706,"Si"
2020-04-11,0.622662331032096,0.690335042075481,0.761448432243644,"Si"
2020-04-12,0.593986609700459,0.661688958634202,0.732992405410113,"Si"
2020-04-13,0.54296447885533,0.609449482809397,0.679718785999588,"Si"
2020-04-14,0.494596679639158,0.559996806793561,0.629398885040796,"Si"
2020-04-15,0.516334325709152,0.585326087074188,0.658581231544253,"Si"
2020-04-16,0.539943089395822,0.612862883368498,0.69033413602792,"Si"
2020-04-17,0.578431779251585,0.656381718378811,0.739187274876375,"Si"
2020-04-18,0.643020634360649,0.727696925426533,0.817534672904608,"Si"
2020-04-19,0.702789491717852,0.793670900249105,0.889998190259398,"Si"
2020-04-20,0.712203027389448,0.805797618636835,0.90508630357449,"Si"
2020-04-21,0.681676037001248,0.775156664416173,0.874556475316043,"Si"
2020-04-22,0.653262533747221,0.746645633680891,0.846176265720574,"Si"
2020-04-23,0.606949201968553,0.698924285893993,0.797293165566309,"Si"
2020-04-24,0.522623676733893,0.610160488728041,0.70437562003138,"Si"
2020-04-25,0.458320472589348,0.542793391123024,0.634305413172075,"Si"
