"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2020-02-04,2.69131893927767,3.20348375892243,3.75959936283848,"Si"
2020-02-05,2.28074504581602,2.69163406148213,3.13605176604371,"Si"
2020-02-06,1.81019894177782,2.13876852043738,2.49433500012724,"Si"
2020-02-07,1.52235865160662,1.79973025031531,2.09997158409935,"Si"
2020-02-08,1.13610023507489,1.36177976286465,1.60760127771828,"Si"
2020-02-09,0.885289808056338,1.07715426848569,1.28755619811936,"Si"
2020-02-10,1.02502996904543,1.2259688921684,1.44462599825239,"Si"
2020-02-11,1.01022348065893,1.20571857398811,1.41824927179297,"Si"
2020-02-12,1.0881293132889,1.2871422291269,1.50262172410848,"Si"
2020-02-13,1.19518148238993,1.39937532623433,1.61943564421127,"Si"
2020-02-14,1.40843761275547,1.62419387930362,1.8551010245197,"Si"
2020-02-15,1.95797397294605,2.20257551699916,2.46136525880817,"Si"
2020-02-16,2.00807104172986,2.24172497854753,2.48805234948054,"Si"
2020-02-17,2.12410985556684,2.34836191663927,2.5837055424438,"Si"
2020-02-18,2.25928475376318,2.47347161118382,2.69721933349414,"Si"
2020-02-19,2.13853538875272,2.33045399549639,2.53050153001394,"Si"
2020-02-20,2.67838254305302,2.87608411681493,3.08072541518962,"Si"
2020-02-21,2.69175934526223,2.87157527664384,3.05712274612122,"Si"
2020-02-22,2.54628776662636,2.70425063500558,2.86689999999242,"Si"
2020-02-23,2.64389567320042,2.78967857422403,2.93931857533394,"Si"
2020-02-24,2.67622656816037,2.80887338770843,2.94468348780363,"Si"
2020-02-25,2.73227472249008,2.85336360638187,2.97704107135767,"Si"
2020-02-26,2.62332836129242,2.73038470467702,2.83955208152845,"Si"
2020-02-27,2.37550246689283,2.46774999040025,2.56173011165641,"Si"
2020-02-28,2.37008425255373,2.45424596289838,2.53985550521054,"Si"
2020-02-29,2.23939834778203,2.31438961087281,2.39059867237479,"Si"
2020-03-01,2.52625513720269,2.59963349877224,2.67404770942473,"Si"
2020-03-02,2.43032751064366,2.4962067235488,2.56295466998492,"Si"
2020-03-03,2.31248154715262,2.37137262263743,2.43099387572317,"Si"
2020-03-04,2.13635049840898,2.18844615023081,2.2411606320146,"Si"
2020-03-05,2.06366628328175,2.11112402374902,2.15911376852648,"Si"
2020-03-06,1.96360474869641,2.00672809522387,2.05031332797494,"Si"
2020-03-07,1.89768394532743,1.9373807710849,1.97748280415736,"Si"
2020-03-08,1.7090092394479,1.74444080816772,1.78023085797945,"Si"
2020-03-09,1.67411824247039,1.70736039495175,1.74092481124985,"Si"
2020-03-10,1.75930007180422,1.79173695376076,1.8244660255278,"Si"
2020-03-11,1.68581986430114,1.71601856377364,1.74648162930405,"Si"
2020-03-12,1.60487543588887,1.63296390793298,1.66129267484665,"Si"
2020-03-13,1.53837867002362,1.56469116044063,1.59122367816415,"Si"
2020-03-14,1.45066821797203,1.47520981243946,1.49995440589184,"Si"
2020-03-15,1.41717916118057,1.44058425552293,1.46417838378291,"Si"
2020-03-16,1.33586554817917,1.35786226076069,1.38003610947119,"Si"
2020-03-17,1.15991894814117,1.17984911086732,1.19994668805574,"Si"
2020-03-18,1.110061339954,1.12917111216107,1.14844171022634,"Si"
2020-03-19,1.0388798075438,1.05709812499456,1.07547260371539,"Si"
2020-03-20,1.04248672583238,1.06056236771367,1.07879121774822,"Si"
2020-03-21,0.986167717671046,1.00362376165463,1.02123082315629,"Si"
2020-03-22,0.896960286532321,0.913547176869654,0.93028392233466,"Si"
2020-03-23,0.864829468018772,0.881135826142742,0.897592366917289,"Si"
2020-03-24,0.835189440512006,0.85129120133637,0.867544564588875,"Si"
2020-03-25,0.828835292935435,0.845000611273635,0.861319885421894,"Si"
2020-03-26,0.813508755586473,0.829678563607953,0.846005285936485,"Si"
2020-03-27,0.732594904561984,0.748115905171083,0.763797343776616,"Si"
2020-03-28,0.735062931817251,0.750847284733079,0.766796985537517,"Si"
2020-03-29,0.712203567288516,0.728009319873398,0.74398612927249,"Si"
2020-03-30,0.708916674564278,0.724989471102507,0.741239931165162,"Si"
2020-03-31,0.707365480612447,0.723749440127412,0.740318368546927,"Si"
2020-04-01,0.737150008790745,0.754228524859257,0.771499903463188,"Si"
2020-04-02,0.738874023331563,0.756322644309931,0.773972063045072,"Si"
2020-04-03,0.743163280971881,0.761013567141759,0.779072747305999,"Si"
2020-04-04,0.731864284830233,0.749927868615347,0.768208599627258,"Si"
2020-04-05,0.745924398618167,0.764522697222611,0.783346822055541,"Si"
2020-04-06,0.708592121225947,0.727074309087568,0.745791127999991,"Si"
2020-04-07,0.720060353035556,0.739075925220739,0.758335871345465,"Si"
2020-04-08,0.653614379702359,0.672114622964301,0.690869449784871,"Si"
2020-04-09,0.664343750266637,0.68343436386233,0.702791633392179,"Si"
2020-04-10,0.699757940412124,0.719828247059001,0.740178372043829,"Si"
2020-04-11,0.703161862973981,0.72375722538964,0.744645723680841,"Si"
2020-04-12,0.722620124289567,0.743979965176446,0.765646576538807,"Si"
2020-04-13,0.704307963653656,0.725862992752053,0.747738381472927,"Si"
2020-04-14,0.707892935517894,0.729982852171258,0.752407421957658,"Si"
2020-04-15,0.740924430164617,0.764019374992313,0.787463815416186,"Si"
2020-04-16,0.735700312030886,0.759190354629359,0.78304438421339,"Si"
2020-04-17,0.678090830454432,0.701104922607452,0.72449770878573,"Si"
2020-04-18,0.676001110784869,0.699489555289965,0.723373527775989,"Si"
2020-04-19,0.64669260100559,0.670204057225026,0.694129449447354,"Si"
