"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2020-04-28,0.642657904877764,0.65956184058955,0.676682159452397,"Si"
2020-04-29,0.625458019551931,0.642570286396722,0.659910281641387,"Si"
2020-04-30,0.611286896535126,0.62867270586971,0.64629890299566,"Si"
2020-05-01,0.609322188614821,0.627184638623415,0.645301545957371,"Si"
2020-05-02,0.600329995572433,0.618592167472255,0.637124149038074,"Si"
2020-05-03,0.598749992034011,0.617550846905017,0.63663827933455,"Si"
2020-05-04,0.562710607573816,0.581514117652987,0.600622342448973,"Si"
2020-05-05,0.56784819502786,0.587364706051062,0.607206355892641,"Si"
2020-05-06,0.564955916892139,0.585085187000113,0.60556188824505,"Si"
2020-05-07,0.565614676335528,0.586452350822065,0.607661685867595,"Si"
2020-05-08,0.575507505615874,0.597258486246621,0.619407273366946,"Si"
2020-05-09,0.573807369915236,0.596279274378055,0.619176764647812,"Si"
2020-05-10,0.599419343769826,0.623176929275273,0.647389761593054,"Si"
2020-05-11,0.609853170710599,0.63461620658403,0.659865144749259,"Si"
2020-05-12,0.612094718976465,0.637706275178012,0.663835386447435,"Si"
2020-05-13,0.622588588829423,0.649234324291412,0.676430556087525,"Si"
2020-05-14,0.625116379157072,0.652637042490383,0.680742222207895,"Si"
2020-05-15,0.620661365458041,0.648911071550242,0.677780642232102,"Si"
2020-05-16,0.647391162814062,0.67709852385056,0.707462946599536,"Si"
2020-05-17,0.645439182581663,0.67595066296185,0.707156884173714,"Si"
2020-05-18,0.652853183855881,0.684395509411777,0.716671508807307,"Si"
2020-05-19,0.639824135170411,0.671904852631063,0.704759270803227,"Si"
2020-05-20,0.650480915736769,0.683709086687446,0.717753322825959,"Si"
2020-05-21,0.648737533656076,0.682814079553522,0.717750596778907,"Si"
2020-05-22,0.622339013529382,0.656615384233803,0.691797629105389,"Si"
2020-05-23,0.622364431152282,0.65758917438776,0.693769870259497,"Si"
2020-05-24,0.623616433971982,0.659866328064523,0.697125847398661,"Si"
2020-05-25,0.622169455102935,0.659400889292119,0.697698959060931,"Si"
2020-05-26,0.625681133673717,0.664075824253774,0.703597648944648,"Si"
2020-05-27,0.618940814897278,0.658211522957792,0.698673031692351,"Si"
2020-05-28,0.627091935817188,0.667742328277679,0.709651245806233,"Si"
2020-05-29,0.635869641942332,0.677953370010366,0.721366451529195,"Si"
2020-05-30,0.650863076062774,0.6946091635167,0.739757917629689,"Si"
2020-05-31,0.663591798704808,0.70893510259886,0.755755671255605,"Si"
2020-06-01,0.655404338597833,0.70162525732643,0.749398724148202,"Si"
2020-06-02,0.610271601288374,0.656030351498148,0.703419816720115,"Si"
2020-06-03,0.603686958560055,0.65043108629437,0.69889347318629,"Si"
2020-06-04,0.606938377919129,0.655120460272709,0.705116677163464,"Si"
2020-06-05,0.642273519883778,0.69322128121826,0.746085882324497,"Si"
2020-06-06,0.658472404926377,0.711446930261653,0.766441774563348,"Si"
2020-06-07,0.693275427301373,0.74900562946688,0.806859623505287,"Si"
2020-06-08,0.706440468574597,0.764010109503738,0.823802651988452,"Si"
2020-06-09,0.788687509875088,0.850771376945937,0.915173883456702,"Si"
2020-06-10,0.793677936331688,0.857028525238749,0.922776900950173,"Si"
2020-06-11,0.809269009889603,0.87416933148128,0.94153726346365,"Si"
2020-06-12,0.81536229833902,0.881326437705541,0.949819849621025,"Si"
2020-06-13,0.81901742670542,0.885870222552243,0.955308416181231,"Si"
2020-06-14,0.846351995526555,0.914988775247867,0.986263422294504,"Si"
2020-06-15,0.836224623675967,0.905046395938103,0.976550862560877,"Si"
2020-06-16,0.835853331564885,0.905222671446976,0.977317881770507,"Si"
2020-06-17,0.816532351648192,0.885651997164065,0.957539788913341,"Si"
2020-06-18,0.817307301397173,0.887044881797875,0.959596753395706,"Si"
2020-06-19,0.789215109576586,0.858363361335955,0.930373931420389,"Si"
