"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2020-02-04,0.309479432514416,1.13584462816607,2.48956500498296,"Si"
2020-02-05,0.28988691874752,1.06393661368642,2.33195570527146,"Si"
2020-02-06,0.731075993516079,1.81836240063232,3.39240807636892,"Si"
2020-02-07,1.00902603048777,2.20666123326098,3.86489095163977,"Si"
2020-02-08,0.768303930660187,1.77959759789714,3.20831980361698,"Si"
2020-02-09,0.705490566944716,1.63410503079829,2.94602079576604,"Si"
2020-02-10,1.17765628439146,2.27912333370795,3.73814943588376,"Si"
2020-02-11,1.05256508875736,2.0370337982554,3.34108147251337,"Si"
2020-02-12,0.941447853883763,1.82198812989353,2.98837004527862,"Si"
2020-02-13,0.659614878333056,1.37551910831555,2.35004736092425,"Si"
2020-02-14,0.618494414309401,1.28976909589879,2.20354515011455,"Si"
2020-02-15,0.764545746560968,1.47962871150871,2.42684244044181,"Si"
2020-02-16,0.727343814932368,1.40763165128195,2.30875503108952,"Si"
2020-02-17,0.386765736248933,0.895852992169506,1.61507460973381,"Si"
2020-02-18,0.457036936975503,0.999504136186315,1.75059698056342,"Si"
2020-02-19,0.68921252200357,1.33383599408526,2.18771761716788,"Si"
2020-02-20,1.24835487030308,2.0734541911436,3.10448040817654,"Si"
2020-02-21,1.15407655373793,1.91686268397984,2.87002368945415,"Si"
2020-02-22,1.26785172750849,2.02307722730259,2.95192078771074,"Si"
2020-02-23,1.53696085094737,2.31298366968758,3.24508159580306,"Si"
2020-02-24,2.00613435941002,2.82117942588017,3.77299971309519,"Si"
2020-02-25,2.20167977386805,2.9760251292473,3.86525148835402,"Si"
2020-02-26,1.80430352348106,2.43888902028442,3.16762090579824,"Si"
2020-02-27,1.58671070859263,2.13105538517219,2.75444201341066,"Si"
2020-02-28,1.90123738034082,2.44834717277783,3.06358915197466,"Si"
2020-02-29,1.83626282606365,2.33061917146833,2.8830111641522,"Si"
2020-03-01,2.20446604421032,2.70078229459137,3.24673470073878,"Si"
2020-03-02,2.30135474979547,2.76264222285436,3.26543997087064,"Si"
2020-03-03,2.41897539562314,2.84687426325326,3.30910673168486,"Si"
2020-03-04,2.45001571987726,2.83828089279062,3.25468504190174,"Si"
2020-03-05,2.53507009630831,2.89068298699054,3.2692966383984,"Si"
2020-03-06,2.57401269337467,2.89617199136037,3.23705104266096,"Si"
2020-03-07,2.68360927721777,2.97907292941768,3.28974461572667,"Si"
2020-03-08,2.50689467715294,2.76308221309136,3.03155434700948,"Si"
2020-03-09,2.51828676049523,2.74980261761826,2.99135362917447,"Si"
2020-03-10,2.76192067808811,2.98083839848085,3.2079864797765,"Si"
2020-03-11,2.6097556470248,2.80098338565733,2.99887624969476,"Si"
2020-03-12,2.40866062909781,2.57439796559492,2.74557154083915,"Si"
2020-03-13,2.2074774036247,2.35178300451367,2.50059282419374,"Si"
2020-03-14,1.97644346725551,2.10184533530582,2.23104974821401,"Si"
2020-03-15,1.83360840545294,1.9457599044261,2.06119335208051,"Si"
2020-03-16,1.64804497852788,1.74769337479556,1.85022544564993,"Si"
2020-03-17,1.40279694812108,1.48986328427244,1.57951393443219,"Si"
2020-03-18,1.25618416471184,1.33517882153793,1.41654818849018,"Si"
2020-03-19,1.1214545912259,1.19377518177725,1.26832357045864,"Si"
2020-03-20,1.08198047537422,1.15143349115219,1.22301640344485,"Si"
2020-03-21,0.98636715069417,1.05161241600273,1.11891758556385,"Si"
2020-03-22,0.905404502030847,0.967306682197004,1.03122673635437,"Si"
2020-03-23,0.853928325855252,0.913819247465269,0.975711220206627,"Si"
2020-03-24,0.802114035422093,0.860237362067809,0.920364881231918,"Si"
2020-03-25,0.793134909035555,0.85125122933485,0.911393158291319,"Si"
2020-03-26,0.789124177819384,0.847569056070718,0.908072148400809,"Si"
2020-03-27,0.722188817423877,0.778694852234338,0.837298945788177,"Si"
2020-03-28,0.728246763298835,0.785748230005816,0.845403520935649,"Si"
2020-03-29,0.687933092806726,0.744691903919069,0.803668505420538,"Si"
2020-03-30,0.689752365110823,0.747584814154625,0.807712221365138,"Si"
2020-03-31,0.645506536420402,0.702546638974588,0.761967183292448,"Si"
2020-04-01,0.628918459529707,0.686442175043663,0.746447098392377,"Si"
2020-04-02,0.612174691568715,0.670274123613867,0.73096970573774,"Si"
2020-04-03,0.580904926094561,0.638964091945365,0.699748927330758,"Si"
2020-04-04,0.570640445272418,0.629782443519234,0.691798643498697,"Si"
2020-04-05,0.606690002145838,0.669405762265847,0.735161907146104,"Si"
2020-04-06,0.560351895488375,0.622408894047683,0.687677886114987,"Si"
2020-04-07,0.60243518801199,0.668666487958315,0.738302126097671,"Si"
2020-04-08,0.608391198751315,0.676886940152093,0.74898372561441,"Si"
2020-04-09,0.593128368908921,0.662709014091769,0.736092991908433,"Si"
2020-04-10,0.622631361726483,0.69591461452492,0.773216116891993,"Si"
2020-04-11,0.620243928205336,0.695390015679291,0.774770754299411,"Si"
2020-04-12,0.615098517837547,0.691940217107668,0.773239145907408,"Si"
2020-04-13,0.626147459836677,0.705709125556471,0.789960234328662,"Si"
2020-04-14,0.65542642186773,0.738868596822897,0.82723784339197,"Si"
2020-04-15,0.650476865149189,0.735612075113148,0.82590692475909,"Si"
2020-04-16,0.661450826564861,0.749278149236176,0.842500808214756,"Si"
2020-04-17,0.620611599251831,0.707669343778208,0.800357914418123,"Si"
2020-04-18,0.631666634741237,0.721532027345548,0.817286980819311,"Si"
2020-04-19,0.621122921179098,0.712350521056164,0.809737783195308,"Si"
