"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2020-02-04,2.91550357179968,3.50527161203446,4.14855735689362,"Si"
2020-02-05,2.46480358226253,2.93193981418505,3.43901209330478,"Si"
2020-02-06,1.99063144754435,2.3633517180644,2.76758352751443,"Si"
2020-02-07,1.66514229079446,1.97567936435738,2.31237486170532,"Si"
2020-02-08,1.22133273443352,1.46954158841408,1.740369379717,"Si"
2020-02-09,0.940781265651081,1.14909064207146,1.37792122322131,"Si"
2020-02-10,1.09408211084912,1.31141498916103,1.54814491277156,"Si"
2020-02-11,1.04033377717947,1.24698986995118,1.47209010069165,"Si"
2020-02-12,1.09161274798261,1.29849814423925,1.52307042578698,"Si"
2020-02-13,1.17879329221318,1.38882743840685,1.61582700907001,"Si"
2020-02-14,1.40060589914073,1.62321717477947,1.8620058402157,"Si"
2020-02-15,1.96877265023524,2.22236095393233,2.49108861457271,"Si"
2020-02-16,2.03810002532379,2.28122400269647,2.53784911761967,"Si"
2020-02-17,2.1611517027634,2.39438008954087,2.63938728268238,"Si"
2020-02-18,2.30291690304271,2.52540619356988,2.75800788170425,"Si"
2020-02-19,2.18217499097703,2.38115931917562,2.58870157581818,"Si"
2020-02-20,2.73957356958383,2.94428164110883,3.15626069953745,"Si"
2020-02-21,2.74908243389575,2.93458300553253,3.12605411247433,"Si"
2020-02-22,2.60518238597539,2.76781365135699,2.93529930239627,"Si"
2020-02-23,2.68838223751742,2.83758481492057,2.99076002194788,"Si"
2020-02-24,2.70159605728766,2.83654413491972,2.97473484926358,"Si"
2020-02-25,2.75221072286707,2.87506759584125,3.00056947476006,"Si"
2020-02-26,2.64187181828835,2.75034844532125,2.860977012248,"Si"
2020-02-27,2.38840222883518,2.48170384700556,2.57676811213417,"Si"
2020-02-28,2.37698139299945,2.46193289720049,2.54835508831698,"Si"
2020-02-29,2.24550605008011,2.32115551079898,2.39804074714223,"Si"
2020-03-01,2.5331083422794,2.60710036851788,2.68214270739684,"Si"
2020-03-02,2.43813344756861,2.50455501195165,2.57185678598139,"Si"
2020-03-03,2.32078928907662,2.38015308932567,2.44025613942523,"Si"
2020-03-04,2.14349494168855,2.19598065599364,2.24909237692895,"Si"
2020-03-05,2.07056323134525,2.11835777068558,2.16669007187461,"Si"
2020-03-06,1.97120154211379,2.01462600963626,2.05851701558801,"Si"
2020-03-07,1.90481892726356,1.94477493573683,1.98513991059455,"Si"
2020-03-08,1.71709651941527,1.75276261598126,1.78879023721363,"Si"
2020-03-09,1.68026840392347,1.71369866402601,1.74745364615598,"Si"
2020-03-10,1.76428993594941,1.79688431346699,1.82977288522557,"Si"
2020-03-11,1.68987586631736,1.72020476997283,1.75079967974136,"Si"
2020-03-12,1.60737170335635,1.63556160727854,1.66399316447234,"Si"
2020-03-13,1.54043208824294,1.5668313569327,1.59345180767402,"Si"
2020-03-14,1.45173085865803,1.47634208391358,1.50115730864563,"Si"
2020-03-15,1.41808886760584,1.4415567623864,1.46521458175983,"Si"
2020-03-16,1.33672186773401,1.35877577321159,1.38100762021306,"Si"
2020-03-17,1.16071905943373,1.18070014644408,1.20084938585952,"Si"
2020-03-18,1.11050461934892,1.1296592579576,1.14897541128905,"Si"
2020-03-19,1.03986776535392,1.0581330166097,1.07655508341237,"Si"
2020-03-20,1.0430246487733,1.06114183677594,1.07941285627477,"Si"
2020-03-21,0.986828698952676,1.00432533655645,1.0219735910306,"Si"
2020-03-22,0.897124500631502,0.913745099483758,0.930516133056912,"Si"
2020-03-23,0.864806922975316,0.881144191766104,0.897632214330781,"Si"
2020-03-24,0.83491499303916,0.851044569637186,0.867326319898719,"Si"
2020-03-25,0.828402643539342,0.844594323302925,0.860940538841817,"Si"
2020-03-26,0.812562032808933,0.828753268135752,0.845102013331534,"Si"
2020-03-27,0.731902810010176,0.747446734421317,0.763151719140007,"Si"
2020-03-28,0.733993435605866,0.749797818438676,0.765768205768966,"Si"
2020-03-29,0.711177699731981,0.727004653608537,0.743003365634322,"Si"
2020-03-30,0.707362513814684,0.72345201829952,0.739719940514298,"Si"
2020-03-31,0.706241315406503,0.722648856555123,0.739242188232992,"Si"
2020-04-01,0.736014285514856,0.753119424264073,0.770418318903873,"Si"
2020-04-02,0.738436256967646,0.75592199073095,0.773609490446702,"Si"
2020-04-03,0.742356581618909,0.760241657493944,0.778336662690796,"Si"
