"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2020-02-08,0.81694154224811,2.51600982681635,5.15358754990535,"Si"
2020-02-09,0.689117628857769,2.12233879215798,4.34722418782702,"Si"
2020-02-10,0.231047477718706,1.12037120714599,2.69811068118021,"Si"
2020-02-11,0.388549731261353,1.42604670508441,3.12563521842033,"Si"
2020-02-12,0.558516809925696,1.72011546670544,3.52334301683944,"Si"
2020-02-13,0.720294204620046,1.96274876546347,3.81700073061806,"Si"
2020-02-14,0.493468046372521,1.519778820987,3.11298991242776,"Si"
2020-02-15,0.995291629154064,2.30536187798459,4.15618574467703,"Si"
2020-02-16,1.07215144394468,2.34471158924793,4.10668138312169,"Si"
2020-02-17,1.26582116999587,2.53571776068181,4.2393411310006,"Si"
2020-02-18,0.956240140514235,1.99408265128843,3.40685101631477,"Si"
2020-02-19,1.09677128955734,2.12258625110023,3.48140202849666,"Si"
2020-02-20,0.971435960978915,1.88002424409778,3.08355913152282,"Si"
2020-02-21,0.873332995055266,1.69016514708792,2.7721579599021,"Si"
2020-02-22,0.7074996536693,1.41727716363863,2.36947560450323,"Si"
2020-02-23,1.10523776248434,1.93363200384344,2.98990493699978,"Si"
2020-02-24,1.3496477515582,2.20954543087826,3.27795494696774,"Si"
2020-02-25,1.5888095230468,2.45509729715707,3.50687056334555,"Si"
2020-02-26,1.78950442009755,2.6337486404099,3.63855479053524,"Si"
2020-02-27,2.42180156430799,3.30790412246364,4.33001345300046,"Si"
2020-02-28,2.39995584663558,3.18576720866527,4.08115815221509,"Si"
2020-02-29,2.23915641457085,2.91394639007974,3.67625335373063,"Si"
2020-03-01,3.07578087873248,3.77620486126632,4.54740287108115,"Si"
2020-03-02,2.94543096299794,3.54402463300524,4.19716733495202,"Si"
2020-03-03,2.85994955465857,3.37518551210332,3.93246490577115,"Si"
2020-03-04,2.51001819992668,2.93458092239643,3.39182974979849,"Si"
2020-03-05,2.46747907633912,2.84239964803936,3.24344882078408,"Si"
2020-03-06,2.36427386004289,2.6936462831906,3.04418495297337,"Si"
2020-03-07,2.43234493435112,2.73397530381698,3.0529806210868,"Si"
2020-03-08,2.37084319149735,2.64023314959153,2.923909909709,"Si"
2020-03-09,2.5377782991991,2.79050409332553,3.05505363997232,"Si"
2020-03-10,2.78198146859641,3.02106561093179,3.26986473347503,"Si"
2020-03-11,2.67592145558013,2.88640432009617,3.10474231040319,"Si"
2020-03-12,2.44614434637077,2.62719066677079,2.81460861887572,"Si"
2020-03-13,2.38675183718954,2.54890425958489,2.71631024718555,"Si"
2020-03-14,2.21533487193643,2.35775736457918,2.50455399924992,"Si"
2020-03-15,2.07727035759526,2.20397189362472,2.33437115414817,"Si"
2020-03-16,1.88143773303062,1.99308317804417,2.10790112810088,"Si"
2020-03-17,1.66328770235418,1.76142980759885,1.86234538529639,"Si"
2020-03-18,1.55766961054416,1.64742380035336,1.73965658136431,"Si"
2020-03-19,1.43527147921146,1.51736316747903,1.60170559035147,"Si"
2020-03-20,1.38959610131597,1.46713614804327,1.54675166553982,"Si"
2020-03-21,1.25731796708724,1.32850844892983,1.40163169755948,"Si"
2020-03-22,1.15083383738611,1.21703623089287,1.28506388774819,"Si"
2020-03-23,1.0607558635665,1.12296884625609,1.18692966853183,"Si"
2020-03-24,0.983792052902459,1.04282161755974,1.10354671970167,"Si"
2020-03-25,0.950359553960813,1.00784884367742,1.06700252247691,"Si"
2020-03-26,0.922879414209408,0.979248086911217,1.03726407482045,"Si"
2020-03-27,0.847712650930164,0.901660629291598,0.957249244562744,"Si"
2020-03-28,0.862011990580863,0.916541759425936,0.972720238484862,"Si"
2020-03-29,0.829979202963694,0.883725463764733,0.93913401530488,"Si"
2020-03-30,0.838759095924377,0.893130527737961,0.949185284257215,"Si"
2020-03-31,0.809641293606779,0.863460032718089,0.918986010465411,"Si"
2020-04-01,0.833519001629216,0.888594093093501,0.945406175344357,"Si"
2020-04-02,0.841469207042285,0.897281479037966,0.95486048543964,"Si"
2020-04-03,0.824114032251672,0.879817315051281,0.937316410282237,"Si"
2020-04-04,0.808681753208819,0.864358900534915,0.921863312042027,"Si"
2020-04-05,0.830862921629804,0.887833766613531,0.946666953524469,"Si"
2020-04-06,0.826638121732004,0.883990469884656,0.943239094298,"Si"
2020-04-07,0.8416233916908,0.900015421412984,0.960338103032474,"Si"
2020-04-08,0.760670950926069,0.816706133029769,0.874704449658257,"Si"
2020-04-09,0.728826732884,0.784326758528952,0.841834365746124,"Si"
2020-04-10,0.737621675315875,0.794237636990382,0.852917220840298,"Si"
2020-04-11,0.74993489354448,0.80787512198253,0.867940641665287,"Si"
2020-04-12,0.730141341420826,0.788193874969454,0.848435444886163,"Si"
2020-04-13,0.771678371449864,0.832285030963861,0.895150200425151,"Si"
2020-04-14,0.805984874977923,0.868811390234767,0.933962237845183,"Si"
2020-04-15,0.835919657112498,0.900693589307745,0.967850227850874,"Si"
2020-04-16,0.827205675656595,0.892321613927064,0.959869430071196,"Si"
2020-04-17,0.791312734592183,0.855641849327414,0.922449051366963,"Si"
2020-04-18,0.827102889708381,0.893538388014894,0.962503711453602,"Si"
2020-04-19,0.845218958233321,0.913002330059468,0.983362930295771,"Si"
2020-04-20,0.925542682973691,0.996997985884206,1.07107247148257,"Si"
2020-04-21,0.906685336617456,0.977733883476856,1.05142428052382,"Si"
2020-04-22,0.851768456026987,0.920900286950649,0.992691074469788,"Si"
2020-04-23,0.848939891490185,0.918291806472547,0.990327876473778,"Si"
2020-04-24,0.804535498374733,0.87246116728937,0.943100322385173,"Si"
