"Data","R.lowerCI","R.medio","R.upperCI","Consolidato"
2020-09-12,0.382911957515855,0.837398587223617,1.46667470923649,"Si"
2020-09-13,0.459464901793348,0.958139018353016,1.6369616807697,"Si"
2020-09-14,0.608268234107004,1.17718416135568,1.93078200008762,"Si"
2020-09-15,0.827506329374305,1.47850197052216,2.3152967410302,"Si"
2020-09-16,0.595437785166737,1.15235333766859,1.89005523107711,"Si"
2020-09-17,0.518533758143583,1.03873698055,1.73661299148409,"Si"
2020-09-18,0.515661290931881,1.03298279797007,1.72699285817722,"Si"
2020-09-19,0.649982858969689,1.22072163563501,1.96832772196253,"Si"
2020-09-20,0.710784305427596,1.30011378687343,2.06443173006094,"Si"
2020-09-21,1.03956992287784,1.72667297164833,2.585262039888,"Si"
2020-09-22,0.850093799369988,1.45929617617646,2.23040523763076,"Si"
2020-09-23,0.9307758156641,1.54597147166596,2.31470662138899,"Si"
2020-09-24,1.17890635980845,1.83997446766182,2.64582907385381,"Si"
2020-09-25,1.08543759244676,1.69409337707437,2.4360563636421,"Si"
2020-09-26,0.896453405032724,1.43044681780222,2.08719946040572,"Si"
2020-09-27,0.840248847125451,1.34076270198194,1.95633920344443,"Si"
2020-09-28,0.617251863593763,1.0414881159728,1.57488317731265,"Si"
2020-09-29,0.689388509705164,1.12861687796716,1.67435130622919,"Si"
2020-09-30,0.762991799445113,1.21748568904773,1.77646273989856,"Si"
2020-10-01,0.875193992324072,1.35238766754273,1.93175582370157,"Si"
2020-10-02,1.05875942679946,1.56923968650608,2.17856695351568,"Si"
2020-10-03,1.16724249151234,1.68547797031203,2.29741896774687,"Si"
2020-10-04,1.08780902446375,1.57077741769383,2.14107445904509,"Si"
2020-10-05,0.942844936241025,1.37842976119075,1.89542817207352,"Si"
2020-10-06,0.92413880576639,1.34253425294102,1.83782573558983,"Si"
2020-10-07,0.815353532410765,1.20001729714822,1.65783804052929,"Si"
2020-10-08,0.72501822388261,1.08257612886629,1.51067137503498,"Si"
2020-10-09,0.739155421487149,1.09553879052589,1.52093056647596,"Si"
2020-10-10,0.697737402653428,1.04184119991454,1.45382817529074,"Si"
2020-10-11,0.720332923022714,1.06764103505667,1.48220026372798,"Si"
2020-10-12,0.890178478036911,1.27097958796906,1.71852424164783,"Si"
2020-10-13,0.899796357595654,1.27795230256234,1.72140777827907,"Si"
2020-10-14,1.30373810581297,1.74565427130541,2.25107427009492,"Si"
2020-10-15,1.44063339493178,1.88785650173303,2.39461071893819,"Si"
2020-10-16,1.6207787192138,2.07144574397551,2.57655740572643,"Si"
2020-10-17,1.79170871697636,2.23695432999605,2.73086614224423,"Si"
2020-10-18,1.85281390207977,2.27474099745972,2.7393015270219,"Si"
2020-10-19,1.97827138073036,2.38219790483042,2.82309118491304,"Si"
2020-10-20,1.9256992787621,2.29368436244098,2.69336764708493,"Si"
2020-10-21,1.70629745617188,2.02706466799112,2.37505115283369,"Si"
2020-10-22,1.5713526224683,1.85874444565327,2.1699154300136,"Si"
2020-10-23,1.50897034337438,1.77399730134247,2.06014985988153,"Si"
2020-10-24,1.41205598194328,1.65494214088394,1.9168198003747,"Si"
2020-10-25,1.29403047976747,1.5158601477653,1.75498051683717,"Si"
2020-10-26,1.31249059928338,1.52682939868963,1.75714129601064,"Si"
2020-10-27,1.38612708734497,1.59788651719202,1.82447838397154,"Si"
2020-10-28,1.54148700324587,1.75574580028798,1.98374397743781,"Si"
2020-10-29,1.5735219483516,1.78030728611489,1.99967299921082,"Si"
2020-10-30,1.50023221607985,1.69271365837091,1.89664400424891,"Si"
2020-10-31,1.45824966023134,1.63941626844482,1.83103675936063,"Si"
2020-11-01,1.55784797117832,1.73680923611492,1.92536046482179,"Si"
2020-11-02,1.50978743782927,1.67798507153093,1.85493748975035,"Si"
2020-11-03,1.42955866884647,1.58604268534,1.75053703086876,"Si"
2020-11-04,1.35048362940962,1.49643061296892,1.64975823729095,"Si"
2020-11-05,1.36908507398766,1.51061239565177,1.65900079196638,"Si"
2020-11-06,1.35647191378247,1.49237496811486,1.63467294199624,"Si"
2020-11-07,1.36988990435823,1.50179023997999,1.63966624797212,"Si"
2020-11-08,1.25531195254163,1.37742242337049,1.50511931254477,"Si"
2020-11-09,1.15221836454744,1.26587563228801,1.38480229877641,"Si"
2020-11-10,1.11712167198287,1.22641845663371,1.34074305483822,"Si"
2020-11-11,1.10834950207373,1.21506732723956,1.3266199449498,"Si"
2020-11-12,1.07760142515498,1.18101018848655,1.28908880251696,"Si"
2020-11-13,1.02738447945946,1.12686765104769,1.2308822576967,"Si"
2020-11-14,0.92503351570924,1.01839414795858,1.11617870597032,"Si"
2020-11-15,0.864541491499275,0.954260236369167,1.04834455266381,"Si"
2020-11-16,0.859272643023705,0.948560757628164,1.04219887497718,"Si"
2020-11-17,0.790667919391348,0.876478095988833,0.966645238452667,"Si"
2020-11-18,0.708105626463906,0.789839306727126,0.875972635554063,"Si"
2020-11-19,0.606214554471773,0.682803936344636,0.763883305032798,"Si"
2020-11-20,0.59941458882882,0.676928044520635,0.759086334613133,"Si"
2020-11-21,0.595927424458748,0.674890002791391,0.758693866914657,"Si"
2020-11-22,0.601319397993211,0.682528116975989,0.768805667195347,"Si"
2020-11-23,0.580893238818341,0.66275944781462,0.749943818040406,"Si"
2020-11-24,0.616783314363276,0.703304037267428,0.795420852151005,"Si"
2020-11-25,0.592863218684995,0.679940166985908,0.772896526704733,"Si"
2020-11-26,0.59927879024545,0.689132018518828,0.78516999204965,"Si"
2020-11-27,0.550442687204094,0.638974945563324,0.734012285662696,"Si"
2020-11-28,0.53419949167919,0.623966648893502,0.720602925707664,"Si"
2020-11-29,0.494988292116096,0.584163209973284,0.680614832643973,"Si"
2020-11-30,0.515705103530305,0.609665845880652,0.711373802780142,"Si"
2020-12-01,0.501438557766385,0.597259287240873,0.701334005461689,"Si"
2020-12-02,0.488332822571082,0.58621508681372,0.692905567059322,"Si"
2020-12-03,0.531187161682631,0.636704319513885,0.751638925391346,"Si"
2020-12-04,0.561422572214179,0.673447181536516,0.795511087625629,"Si"
2020-12-05,0.6474113486743,0.771126261975672,0.905497966430095,"Si"
2020-12-06,0.783690755699812,0.9228206141045,1.07315109415185,"Si"
2020-12-07,0.809816639295193,0.953584667103931,1.10892671146283,"Si"
2020-12-08,0.804601825374846,0.949555358273188,1.10633715068577,"Si"
2020-12-09,0.899574596438225,1.05378451435533,1.22001445474023,"Si"
2020-12-10,0.886402218330699,1.03992110261913,1.20552009619792,"Si"
2020-12-11,0.881025425975259,1.0341426509827,1.19934698179781,"Si"
2020-12-12,0.838585276558976,0.98800209436421,1.14948799609167,"Si"
2020-12-13,0.815725940001446,0.963233053456135,1.12281822755219,"Si"
2020-12-14,0.765621871552708,0.908974771675538,1.06444740568524,"Si"
2020-12-15,0.701418268424131,0.839521810294029,0.989851730019437,"Si"
2020-12-16,0.563879305813322,0.68942250497044,0.827395035336726,"Si"
2020-12-17,0.496661655043313,0.616865542219347,0.74990025495349,"Si"
2020-12-18,0.47521495300567,0.59577685588984,0.729762728681609,"Si"
2020-12-19,0.501694909980069,0.62897477066614,0.770426612540453,"Si"
2020-12-20,0.460540804370087,0.586515482875499,0.727489553201255,"Si"
2020-12-21,0.452772636466764,0.581925323640733,0.727037285092917,"Si"
2020-12-22,0.659716870006126,0.819383982224457,0.996094310867564,"Si"
2020-12-23,0.940704525841715,1.13461009414392,1.3464157203712,"Si"
2020-12-24,1.000260155363,1.20167075802747,1.42128151185482,"Si"
2020-12-25,1.01341889871758,1.21563352603648,1.43596999878308,"Si"
2020-12-26,0.911407665461562,1.1020285852407,1.31048106426317,"Si"
2020-12-27,0.949488187719533,1.14245065265442,1.35299752616269,"Si"
2020-12-28,1.01727322635868,1.21497505804616,1.42997227953348,"Si"
2020-12-29,0.961351937924512,1.15147117681533,1.35848979175852,"Si"
2020-12-30,0.916947616997567,1.10074216201926,1.30107598578818,"Si"
2020-12-31,0.93251650293294,1.11612140418039,1.3159809421184,"Si"
2021-01-01,0.947966846487551,1.13141424270742,1.33084739709071,"Si"
2021-01-02,1.09928586592482,1.29444382301444,1.50531293271343,"Si"
2021-01-03,1.03765150244278,1.22459024214336,1.42678324907171,"Si"
2021-01-04,1.04329491966911,1.22784607944462,1.4272051911137,"Si"
2021-01-05,1.02602905888693,1.20623495985618,1.40080527836845,"Si"
2021-01-06,0.9082763151979,1.07568046964536,1.25703436316321,"Si"
2021-01-07,0.910795529905427,1.07674119058137,1.25636933826835,"Si"
2021-01-08,0.943012347844571,1.11042682029465,1.29131896162847,"Si"
2021-01-09,0.889882879592162,1.05140570233605,1.22620003876523,"Si"
2021-01-10,0.880134607539298,1.03988801943715,1.21276756147722,"Si"
2021-01-11,0.841352079925492,0.997026804845601,1.16572039122991,"Si"
2021-01-12,0.756676774217459,0.904367458990288,1.06502945379508,"Si"
2021-01-13,0.710494416496092,0.854218095543411,1.01098378581894,"Si"
2021-01-14,0.631320261966753,0.768143164837745,0.918185557877676,"Si"
2021-01-15,0.595041372004411,0.729771410737143,0.878044904323222,"Si"
2021-01-16,0.468924652638616,0.59137633275888,0.727818467096405,"Si"
2021-01-17,0.436902105803739,0.558385297679683,0.694544753667637,"Si"
2021-01-18,0.383728232623745,0.501657493216534,0.635146853159725,"Si"
2021-01-19,0.388220403378696,0.511259013009258,0.650974742525905,"Si"
2021-01-20,0.451599891890127,0.589022133035608,0.744419965439655,"Si"
2021-01-21,0.539251809167837,0.694429667774957,0.868931996515419,"Si"
2021-01-22,0.622297469908047,0.793908421506357,0.986100426282001,"Si"
2021-01-23,0.715305532268356,0.903495040881352,1.11332924864569,"Si"
2021-01-24,0.804248772461309,1.00686596634269,1.2319030657186,"Si"
2021-01-25,0.841479250217263,1.05058966032823,1.28255623921804,"Si"
2021-01-26,0.837126930408558,1.04657752640572,1.27906153603296,"Si"
2021-01-27,0.882446426260745,1.09740899608596,1.33545113213399,"Si"
2021-01-28,0.878041101924815,1.09193054162905,1.32878433039197,"Si"
2021-01-29,0.667349839606078,0.854472151654007,1.06436888911676,"Si"
2021-01-30,0.640475868866702,0.824782480602772,1.03204099827336,"Si"
2021-01-31,0.597362347597679,0.777382877330357,0.980751196949883,"Si"
2021-02-01,0.61291389757218,0.797621027114559,1.00628377581639,"Si"
2021-02-02,0.607930611659995,0.794762857582024,1.00624656230056,"Si"
2021-02-03,0.72131189071637,0.927064980619352,1.15824278345091,"Si"
2021-02-04,0.701001898141434,0.906389919581972,1.13776429155588,"Si"
2021-02-05,0.78880444266813,1.00813614235167,1.25396508748113,"Si"
2021-02-06,0.922580650139379,1.15999776881388,1.42418873442608,"Si"
2021-02-07,1.00565594122542,1.25224547246829,1.52546659800946,"Si"
2021-02-08,1.07289557469003,1.32455718778108,1.60233578258954,"Si"
2021-02-09,1.33002107015663,1.60417568978266,1.90363842002513,"Si"
2021-02-10,1.2331600661556,1.48981598138272,1.77037395049528,"Si"
2021-02-11,1.19365650717414,1.43853296135106,1.70591683220968,"Si"
2021-02-12,1.24853307784298,1.49117907502066,1.75505227615868,"Si"
2021-02-13,1.15422668081902,1.3804923250319,1.62670938542462,"Si"
2021-02-14,1.08263553789929,1.29579765395599,1.52783112218875,"Si"
2021-02-15,1.06744538636452,1.27401387286913,1.4985829085093,"Si"
2021-02-16,0.998383707334932,1.19409910402935,1.40707208901491,"Si"
2021-02-17,1.00526990606617,1.1981714236336,1.4077530888812,"Si"
2021-02-18,1.05320972072802,1.24732651074461,1.45761899591556,"Si"
2021-02-19,1.08028067303964,1.27346697503034,1.48231046592232,"Si"
2021-02-20,1.14612523989006,1.34128209360879,1.55155626189644,"Si"
2021-02-21,1.1212623798736,1.31029742778286,1.51384158856481,"Si"
